{time:1476843924.9873566628,type:'c',beacon_id:0,tid:0,range:1077,lnum:4222,seq:157}
{time:1476843924.9873566628,type:'c',beacon_id:1,tid:0,range:7541,lnum:4222,seq:157}
{time:1476843924.9873566628,type:'c',beacon_id:2,tid:0,range:8193,lnum:4222,seq:157}
{time:1476843924.9873566628,type:'c',beacon_id:3,tid:0,range:3081,lnum:4222,seq:157}
{time:1476843925.2353184223,type:'a',aid:0,bid:1,range:8118,lnum:4225,seq:172}
{time:1476843925.2353184223,type:'a',aid:0,bid:2,range:7686,lnum:4225,seq:172}
{time:1476843925.2353184223,type:'a',aid:1,bid:2,range:15105,lnum:4225,seq:172}
{time:1476843925.2726075649,type:'c',beacon_id:0,tid:0,range:1058,lnum:4229,seq:158}
{time:1476843925.2726075649,type:'c',beacon_id:1,tid:0,range:7606,lnum:4229,seq:158}
{time:1476843925.2726075649,type:'c',beacon_id:2,tid:0,range:8197,lnum:4229,seq:158}
{time:1476843925.2726075649,type:'c',beacon_id:3,tid:0,range:3118,lnum:4229,seq:158}
{time:1476843925.5040633678,type:'a',aid:0,bid:1,range:8061,lnum:4232,seq:173}
{time:1476843925.5040633678,type:'a',aid:0,bid:2,range:7700,lnum:4232,seq:173}
{time:1476843925.5040633678,type:'a',aid:1,bid:2,range:15087,lnum:4232,seq:173}
{time:1476843925.5574679375,type:'c',beacon_id:0,tid:0,range:1063,lnum:4236,seq:159}
{time:1476843925.5574679375,type:'c',beacon_id:1,tid:0,range:7597,lnum:4236,seq:159}
{time:1476843925.5574679375,type:'c',beacon_id:2,tid:0,range:8179,lnum:4236,seq:159}
{time:1476843925.5574679375,type:'c',beacon_id:3,tid:0,range:3100,lnum:4236,seq:159}
{time:1476843925.7885246277,type:'a',aid:0,bid:1,range:8099,lnum:4239,seq:174}
{time:1476843925.7885246277,type:'a',aid:0,bid:2,range:7709,lnum:4239,seq:174}
{time:1476843925.7885246277,type:'a',aid:1,bid:2,range:15185,lnum:4239,seq:174}
{time:1476843925.8394246101,type:'c',beacon_id:0,tid:0,range:1049,lnum:4243,seq:160}
{time:1476843925.8394246101,type:'c',beacon_id:1,tid:0,range:7532,lnum:4243,seq:160}
{time:1476843925.8399376869,type:'c',beacon_id:2,tid:0,range:8179,lnum:4243,seq:160}
{time:1476843925.8399376869,type:'c',beacon_id:3,tid:0,range:3128,lnum:4243,seq:160}
{time:1476843926.0736680031,type:'a',aid:0,bid:1,range:8094,lnum:4246,seq:175}
{time:1476843926.0736680031,type:'a',aid:0,bid:2,range:7681,lnum:4246,seq:175}
{time:1476843926.0736680031,type:'a',aid:1,bid:2,range:15185,lnum:4246,seq:175}
{time:1476843926.1049175262,type:'c',beacon_id:0,tid:0,range:1068,lnum:4250,seq:161}
{time:1476843926.1049175262,type:'c',beacon_id:1,tid:0,range:7569,lnum:4250,seq:161}
{time:1476843926.1049175262,type:'c',beacon_id:2,tid:0,range:8263,lnum:4250,seq:161}
{time:1476843926.1049175262,type:'c',beacon_id:3,tid:0,range:3151,lnum:4250,seq:161}
{time:1476843926.3432850838,type:'a',aid:0,bid:1,range:8127,lnum:4253,seq:176}
{time:1476843926.3432850838,type:'a',aid:0,bid:2,range:7700,lnum:4253,seq:176}
{time:1476843926.3432850838,type:'a',aid:1,bid:2,range:15129,lnum:4253,seq:176}
{time:1476843926.3901760578,type:'c',beacon_id:0,tid:0,range:1063,lnum:4257,seq:162}
{time:1476843926.3901760578,type:'c',beacon_id:1,tid:0,range:7578,lnum:4257,seq:162}
{time:1476843926.3901760578,type:'c',beacon_id:2,tid:0,range:8188,lnum:4257,seq:162}
{time:1476843926.3901760578,type:'c',beacon_id:3,tid:0,range:3109,lnum:4257,seq:162}
{time:1476843926.6219685078,type:'a',aid:0,bid:1,range:8122,lnum:4260,seq:177}
{time:1476843926.6219685078,type:'a',aid:0,bid:2,range:7695,lnum:4260,seq:177}
{time:1476843926.6219685078,type:'a',aid:1,bid:2,range:15129,lnum:4260,seq:177}
{time:1476843926.6753833294,type:'c',beacon_id:0,tid:0,range:1058,lnum:4262,seq:163}
{time:1476843926.6753833294,type:'c',beacon_id:1,tid:0,range:7555,lnum:4262,seq:163}
{time:1476843926.9071757793,type:'a',aid:0,bid:1,range:8118,lnum:4265,seq:178}
{time:1476843926.9071757793,type:'a',aid:0,bid:2,range:7738,lnum:4265,seq:178}
{time:1476843926.9071757793,type:'a',aid:1,bid:2,range:15105,lnum:4265,seq:178}
{time:1476843926.9449524879,type:'c',beacon_id:0,tid:0,range:1077,lnum:4269,seq:164}
{time:1476843926.9449524879,type:'c',beacon_id:1,tid:0,range:7546,lnum:4269,seq:164}
{time:1476843926.9449524879,type:'c',beacon_id:2,tid:0,range:8197,lnum:4269,seq:164}
{time:1476843926.9449524879,type:'c',beacon_id:3,tid:0,range:3090,lnum:4269,seq:164}
{time:1476843927.1924324036,type:'a',aid:0,bid:1,range:8075,lnum:4272,seq:179}
{time:1476843927.1924324036,type:'a',aid:0,bid:2,range:7658,lnum:4272,seq:179}
{time:1476843927.1924324036,type:'a',aid:1,bid:2,range:15119,lnum:4272,seq:179}
{time:1476843927.2398207188,type:'c',beacon_id:0,tid:0,range:1040,lnum:4276,seq:165}
{time:1476843927.2398207188,type:'c',beacon_id:1,tid:0,range:7564,lnum:4276,seq:165}
{time:1476843927.2398207188,type:'c',beacon_id:2,tid:0,range:8193,lnum:4276,seq:165}
{time:1476843927.2398207188,type:'c',beacon_id:3,tid:0,range:3123,lnum:4276,seq:165}
{time:1476843927.4620637894,type:'a',aid:0,bid:1,range:8122,lnum:4279,seq:180}
{time:1476843927.4620637894,type:'a',aid:0,bid:2,range:7719,lnum:4279,seq:180}
{time:1476843927.4620637894,type:'a',aid:1,bid:2,range:15105,lnum:4279,seq:180}
{time:1476843927.5089399815,type:'c',beacon_id:0,tid:0,range:1044,lnum:4283,seq:166}
{time:1476843927.5089399815,type:'c',beacon_id:1,tid:0,range:7630,lnum:4283,seq:166}
{time:1476843927.5089399815,type:'c',beacon_id:2,tid:0,range:8174,lnum:4283,seq:166}
{time:1476843927.5089399815,type:'c',beacon_id:3,tid:0,range:3133,lnum:4283,seq:166}
{time:1476843927.74664855,type:'a',aid:0,bid:1,range:8113,lnum:4286,seq:181}
{time:1476843927.74664855,type:'a',aid:0,bid:2,range:7714,lnum:4286,seq:181}
{time:1476843927.74664855,type:'a',aid:1,bid:2,range:15138,lnum:4286,seq:181}
{time:1476843927.7938981056,type:'c',beacon_id:0,tid:0,range:1073,lnum:4290,seq:167}
{time:1476843927.7938981056,type:'c',beacon_id:1,tid:0,range:7546,lnum:4290,seq:167}
{time:1476843927.7938981056,type:'c',beacon_id:2,tid:0,range:8160,lnum:4290,seq:167}
{time:1476843927.7938981056,type:'c',beacon_id:3,tid:0,range:3109,lnum:4290,seq:167}
{time:1476843928.0356216431,type:'a',aid:0,bid:1,range:8127,lnum:4293,seq:182}
{time:1476843928.0356216431,type:'a',aid:0,bid:2,range:7738,lnum:4293,seq:182}
{time:1476843928.0356216431,type:'a',aid:1,bid:2,range:15087,lnum:4293,seq:182}
{time:1476843928.0796711445,type:'c',beacon_id:0,tid:0,range:1054,lnum:4297,seq:168}
{time:1476843928.0796711445,type:'c',beacon_id:1,tid:0,range:7634,lnum:4297,seq:168}
{time:1476843928.0796711445,type:'c',beacon_id:2,tid:0,range:8193,lnum:4297,seq:168}
{time:1476843928.0796711445,type:'c',beacon_id:3,tid:0,range:3095,lnum:4297,seq:168}
{time:1476843928.3158192635,type:'a',aid:0,bid:1,range:8085,lnum:4300,seq:183}
{time:1476843928.3158192635,type:'a',aid:0,bid:2,range:7705,lnum:4300,seq:183}
{time:1476843928.3158192635,type:'a',aid:1,bid:2,range:15162,lnum:4300,seq:183}
{time:1476843928.3478405476,type:'c',beacon_id:0,tid:0,range:1049,lnum:4304,seq:169}
{time:1476843928.3478405476,type:'c',beacon_id:1,tid:0,range:7583,lnum:4304,seq:169}
{time:1476843928.3478405476,type:'c',beacon_id:2,tid:0,range:8193,lnum:4304,seq:169}
{time:1476843928.3478405476,type:'c',beacon_id:3,tid:0,range:3142,lnum:4304,seq:169}
{time:1476843928.5952730179,type:'a',aid:0,bid:1,range:8099,lnum:4307,seq:184}
{time:1476843928.5952730179,type:'a',aid:0,bid:2,range:7705,lnum:4307,seq:184}
{time:1476843928.5952730179,type:'a',aid:1,bid:2,range:15147,lnum:4307,seq:184}
{time:1476843928.6265232563,type:'c',beacon_id:0,tid:0,range:1068,lnum:4311,seq:170}
{time:1476843928.6265232563,type:'c',beacon_id:1,tid:0,range:7560,lnum:4311,seq:170}
{time:1476843928.6265232563,type:'c',beacon_id:2,tid:0,range:8150,lnum:4311,seq:170}
{time:1476843928.6265232563,type:'c',beacon_id:3,tid:0,range:3137,lnum:4311,seq:170}
{time:1476843928.8648631573,type:'a',aid:0,bid:1,range:8094,lnum:4314,seq:185}
{time:1476843928.8648631573,type:'a',aid:0,bid:2,range:7686,lnum:4314,seq:185}
{time:1476843928.8648631573,type:'a',aid:1,bid:2,range:15166,lnum:4314,seq:185}
{time:1476843928.9117293358,type:'c',beacon_id:0,tid:0,range:1068,lnum:4318,seq:171}
{time:1476843928.9117293358,type:'c',beacon_id:1,tid:0,range:7592,lnum:4318,seq:171}
{time:1476843928.9117293358,type:'c',beacon_id:2,tid:0,range:8207,lnum:4318,seq:171}
{time:1476843928.9117293358,type:'c',beacon_id:3,tid:0,range:3128,lnum:4318,seq:171}
{time:1476843929.1500380039,type:'a',aid:0,bid:1,range:8094,lnum:4321,seq:186}
{time:1476843929.1500380039,type:'a',aid:0,bid:2,range:7639,lnum:4321,seq:186}
{time:1476843929.1500380039,type:'a',aid:1,bid:2,range:15072,lnum:4321,seq:186}
{time:1476843929.1969296932,type:'c',beacon_id:0,tid:0,range:1035,lnum:4325,seq:172}
{time:1476843929.1969296932,type:'c',beacon_id:1,tid:0,range:7555,lnum:4325,seq:172}
{time:1476843929.1969296932,type:'c',beacon_id:2,tid:0,range:8249,lnum:4325,seq:172}
{time:1476843929.1969296932,type:'c',beacon_id:3,tid:0,range:3118,lnum:4325,seq:172}
{time:1476843929.4285285473,type:'a',aid:0,bid:1,range:8066,lnum:4328,seq:187}
{time:1476843929.4285285473,type:'a',aid:0,bid:2,range:7653,lnum:4328,seq:187}
{time:1476843929.4285285473,type:'a',aid:1,bid:2,range:15152,lnum:4328,seq:187}
{time:1476843929.4796984196,type:'c',beacon_id:0,tid:0,range:1049,lnum:4332,seq:173}
{time:1476843929.4796984196,type:'c',beacon_id:1,tid:0,range:7620,lnum:4332,seq:173}
{time:1476843929.4796984196,type:'c',beacon_id:2,tid:0,range:8174,lnum:4332,seq:173}
{time:1476843929.4796984196,type:'c',beacon_id:3,tid:0,range:3062,lnum:4332,seq:173}
{time:1476843929.7572677135,type:'c',beacon_id:0,tid:0,range:1044,lnum:4336,seq:174}
{time:1476843929.7572677135,type:'c',beacon_id:1,tid:0,range:7686,lnum:4336,seq:174}
{time:1476843929.7572677135,type:'c',beacon_id:2,tid:0,range:8164,lnum:4336,seq:174}
{time:1476843929.7572677135,type:'c',beacon_id:3,tid:0,range:3081,lnum:4336,seq:174}
{time:1476843929.9955630302,type:'a',aid:0,bid:1,range:8099,lnum:4339,seq:189}
{time:1476843929.9955630302,type:'a',aid:0,bid:2,range:7667,lnum:4339,seq:189}
{time:1476843929.9955630302,type:'a',aid:1,bid:2,range:15077,lnum:4339,seq:189}
{time:1476843930.0397832394,type:'c',beacon_id:0,tid:0,range:1040,lnum:4343,seq:175}
{time:1476843930.0397832394,type:'c',beacon_id:1,tid:0,range:7644,lnum:4343,seq:175}
{time:1476843930.0397832394,type:'c',beacon_id:2,tid:0,range:8160,lnum:4343,seq:175}
{time:1476843930.0397832394,type:'c',beacon_id:3,tid:0,range:3067,lnum:4343,seq:175}
{time:1476843930.2753257751,type:'a',aid:0,bid:1,range:8094,lnum:4346,seq:190}
{time:1476843930.2753257751,type:'a',aid:0,bid:2,range:7714,lnum:4346,seq:190}
{time:1476843930.2753257751,type:'a',aid:1,bid:2,range:15157,lnum:4346,seq:190}
{time:1476843930.3203589916,type:'c',beacon_id:0,tid:0,range:1044,lnum:4350,seq:176}
{time:1476843930.3208599091,type:'c',beacon_id:1,tid:0,range:7625,lnum:4350,seq:176}
{time:1476843930.3208599091,type:'c',beacon_id:2,tid:0,range:8146,lnum:4350,seq:176}
{time:1476843930.3213596344,type:'c',beacon_id:3,tid:0,range:3095,lnum:4350,seq:176}
{time:1476843930.5555250645,type:'a',aid:0,bid:1,range:8085,lnum:4353,seq:191}
{time:1476843930.5555250645,type:'a',aid:0,bid:2,range:7658,lnum:4353,seq:191}
{time:1476843930.5555250645,type:'a',aid:1,bid:2,range:15147,lnum:4353,seq:191}
{time:1476843930.5995562077,type:'c',beacon_id:0,tid:0,range:1026,lnum:4357,seq:177}
{time:1476843930.5995562077,type:'c',beacon_id:1,tid:0,range:7611,lnum:4357,seq:177}
{time:1476843930.5995562077,type:'c',beacon_id:2,tid:0,range:8188,lnum:4357,seq:177}
{time:1476843930.5995562077,type:'c',beacon_id:3,tid:0,range:3053,lnum:4357,seq:177}
{time:1476843930.8357563019,type:'a',aid:0,bid:1,range:8108,lnum:4360,seq:192}
{time:1476843930.8357563019,type:'a',aid:0,bid:2,range:7733,lnum:4360,seq:192}
{time:1476843930.8357563019,type:'a',aid:1,bid:2,range:15129,lnum:4360,seq:192}
{time:1476843930.8797872066,type:'c',beacon_id:0,tid:0,range:1044,lnum:4363,seq:178}
{time:1476843930.8797872066,type:'c',beacon_id:1,tid:0,range:7648,lnum:4363,seq:178}
{time:1476843930.8797872066,type:'c',beacon_id:3,tid:0,range:3048,lnum:4363,seq:178}
{time:1476843931.1158442497,type:'a',aid:0,bid:1,range:8052,lnum:4366,seq:193}
{time:1476843931.1158442497,type:'a',aid:0,bid:2,range:7719,lnum:4366,seq:193}
{time:1476843931.1158442497,type:'a',aid:1,bid:2,range:15119,lnum:4366,seq:193}
{time:1476843931.1593644619,type:'c',beacon_id:0,tid:0,range:1063,lnum:4370,seq:179}
{time:1476843931.1593644619,type:'c',beacon_id:1,tid:0,range:7667,lnum:4370,seq:179}
{time:1476843931.1598551273,type:'c',beacon_id:2,tid:0,range:8141,lnum:4370,seq:179}
{time:1476843931.1598551273,type:'c',beacon_id:3,tid:0,range:3058,lnum:4370,seq:179}
{time:1476843931.3975234032,type:'a',aid:0,bid:1,range:8099,lnum:4373,seq:194}
{time:1476843931.3975234032,type:'a',aid:0,bid:2,range:7667,lnum:4373,seq:194}
{time:1476843931.3975234032,type:'a',aid:1,bid:2,range:15129,lnum:4373,seq:194}
{time:1476843931.4325625896,type:'c',beacon_id:0,tid:0,range:1044,lnum:4377,seq:180}
{time:1476843931.4325625896,type:'c',beacon_id:1,tid:0,range:7625,lnum:4377,seq:180}
{time:1476843931.4325625896,type:'c',beacon_id:2,tid:0,range:8155,lnum:4377,seq:180}
{time:1476843931.4325625896,type:'c',beacon_id:3,tid:0,range:3039,lnum:4377,seq:180}
{time:1476843931.6649241447,type:'a',aid:0,bid:1,range:8108,lnum:4380,seq:195}
{time:1476843931.6649241447,type:'a',aid:0,bid:2,range:7667,lnum:4380,seq:195}
{time:1476843931.6649241447,type:'a',aid:1,bid:2,range:15147,lnum:4380,seq:195}
{time:1476843931.7117993832,type:'c',beacon_id:0,tid:0,range:1016,lnum:4384,seq:181}
{time:1476843931.7117993832,type:'c',beacon_id:1,tid:0,range:7672,lnum:4384,seq:181}
{time:1476843931.7117993832,type:'c',beacon_id:2,tid:0,range:8225,lnum:4384,seq:181}
{time:1476843931.7117993832,type:'c',beacon_id:3,tid:0,range:3053,lnum:4384,seq:181}
{time:1476843931.9493250847,type:'a',aid:0,bid:1,range:8103,lnum:4387,seq:196}
{time:1476843931.9493250847,type:'a',aid:0,bid:2,range:7648,lnum:4387,seq:196}
{time:1476843931.9493250847,type:'a',aid:1,bid:2,range:15110,lnum:4387,seq:196}
{time:1476843931.996201992,type:'c',beacon_id:0,tid:0,range:1012,lnum:4391,seq:182}
{time:1476843931.996201992,type:'c',beacon_id:1,tid:0,range:7639,lnum:4391,seq:182}
{time:1476843931.996201992,type:'c',beacon_id:2,tid:0,range:8164,lnum:4391,seq:182}
{time:1476843931.996201992,type:'c',beacon_id:3,tid:0,range:3029,lnum:4391,seq:182}
{time:1476843932.2334747314,type:'a',aid:0,bid:1,range:8150,lnum:4394,seq:197}
{time:1476843932.2334747314,type:'a',aid:0,bid:2,range:7653,lnum:4394,seq:197}
{time:1476843932.2334747314,type:'a',aid:1,bid:2,range:15115,lnum:4394,seq:197}
{time:1476843932.2649524212,type:'c',beacon_id:0,tid:0,range:1044,lnum:4398,seq:183}
{time:1476843932.2649524212,type:'c',beacon_id:1,tid:0,range:7663,lnum:4398,seq:183}
{time:1476843932.2649524212,type:'c',beacon_id:2,tid:0,range:8160,lnum:4398,seq:183}
{time:1476843932.2649524212,type:'c',beacon_id:3,tid:0,range:3058,lnum:4398,seq:183}
{time:1476843932.5118250847,type:'a',aid:0,bid:1,range:8071,lnum:4401,seq:198}
{time:1476843932.5118250847,type:'a',aid:0,bid:2,range:7667,lnum:4401,seq:198}
{time:1476843932.5118250847,type:'a',aid:1,bid:2,range:15119,lnum:4401,seq:198}
{time:1476843932.5493254662,type:'c',beacon_id:0,tid:0,range:1044,lnum:4405,seq:184}
{time:1476843932.5493254662,type:'c',beacon_id:1,tid:0,range:7620,lnum:4405,seq:184}
{time:1476843932.5493254662,type:'c',beacon_id:2,tid:0,range:8150,lnum:4405,seq:184}
{time:1476843932.5493254662,type:'c',beacon_id:3,tid:0,range:3090,lnum:4405,seq:184}
{time:1476843932.7805759907,type:'a',aid:0,bid:1,range:8099,lnum:4408,seq:199}
{time:1476843932.7805759907,type:'a',aid:0,bid:2,range:7728,lnum:4408,seq:199}
{time:1476843932.7805759907,type:'a',aid:1,bid:2,range:15152,lnum:4408,seq:199}
{time:1476843932.8334743977,type:'c',beacon_id:0,tid:0,range:1049,lnum:4412,seq:185}
{time:1476843932.8334743977,type:'c',beacon_id:1,tid:0,range:7634,lnum:4412,seq:185}
{time:1476843932.8334743977,type:'c',beacon_id:2,tid:0,range:8146,lnum:4412,seq:185}
{time:1476843932.8334743977,type:'c',beacon_id:3,tid:0,range:3058,lnum:4412,seq:185}
{time:1476843933.0649440289,type:'a',aid:0,bid:1,range:8094,lnum:4415,seq:200}
{time:1476843933.0649440289,type:'a',aid:0,bid:2,range:7766,lnum:4415,seq:200}
{time:1476843933.0649440289,type:'a',aid:1,bid:2,range:15072,lnum:4415,seq:200}
{time:1476843933.11805439,type:'c',beacon_id:0,tid:0,range:1030,lnum:4418,seq:186}
{time:1476843933.11805439,type:'c',beacon_id:1,tid:0,range:7644,lnum:4418,seq:186}
{time:1476843933.11805439,type:'c',beacon_id:3,tid:0,range:3086,lnum:4418,seq:186}
{time:1476843933.355328083,type:'a',aid:0,bid:1,range:8108,lnum:4421,seq:201}
{time:1476843933.355328083,type:'a',aid:0,bid:2,range:7738,lnum:4421,seq:201}
{time:1476843933.355328083,type:'a',aid:1,bid:2,range:15110,lnum:4421,seq:201}
{time:1476843933.4013614655,type:'c',beacon_id:0,tid:0,range:1073,lnum:4424,seq:187}
{time:1476843933.4018568993,type:'c',beacon_id:1,tid:0,range:7634,lnum:4424,seq:187}
{time:1476843933.4018568993,type:'c',beacon_id:3,tid:0,range:3062,lnum:4424,seq:187}
{time:1476843933.6355092525,type:'a',aid:0,bid:1,range:8089,lnum:4427,seq:202}
{time:1476843933.6355092525,type:'a',aid:0,bid:2,range:7653,lnum:4427,seq:202}
{time:1476843933.6355092525,type:'a',aid:1,bid:2,range:15124,lnum:4427,seq:202}
{time:1476843933.679541111,type:'c',beacon_id:0,tid:0,range:1073,lnum:4431,seq:188}
{time:1476843933.679541111,type:'c',beacon_id:1,tid:0,range:7639,lnum:4431,seq:188}
{time:1476843933.679541111,type:'c',beacon_id:2,tid:0,range:8183,lnum:4431,seq:188}
{time:1476843933.679541111,type:'c',beacon_id:3,tid:0,range:3086,lnum:4431,seq:188}
{time:1476843933.9148235321,type:'a',aid:0,bid:1,range:8094,lnum:4434,seq:203}
{time:1476843933.9148235321,type:'a',aid:0,bid:2,range:7681,lnum:4434,seq:203}
{time:1476843933.9148235321,type:'a',aid:1,bid:2,range:15124,lnum:4434,seq:203}
{time:1476843933.9595303535,type:'c',beacon_id:0,tid:0,range:1044,lnum:4438,seq:189}
{time:1476843933.9595303535,type:'c',beacon_id:1,tid:0,range:7606,lnum:4438,seq:189}
{time:1476843933.9595303535,type:'c',beacon_id:2,tid:0,range:8146,lnum:4438,seq:189}
{time:1476843933.9595303535,type:'c',beacon_id:3,tid:0,range:3039,lnum:4438,seq:189}
{time:1476843934.1933677197,type:'a',aid:0,bid:1,range:8080,lnum:4441,seq:204}
{time:1476843934.1933677197,type:'a',aid:0,bid:2,range:7663,lnum:4441,seq:204}
{time:1476843934.1933677197,type:'a',aid:1,bid:2,range:15129,lnum:4441,seq:204}
{time:1476843934.2311441898,type:'c',beacon_id:0,tid:0,range:1040,lnum:4445,seq:190}
{time:1476843934.2311441898,type:'c',beacon_id:1,tid:0,range:7653,lnum:4445,seq:190}
{time:1476843934.2311441898,type:'c',beacon_id:2,tid:0,range:8230,lnum:4445,seq:190}
{time:1476843934.2311441898,type:'c',beacon_id:3,tid:0,range:3072,lnum:4445,seq:190}
{time:1476843934.462931633,type:'a',aid:0,bid:1,range:8094,lnum:4448,seq:205}
{time:1476843934.462931633,type:'a',aid:0,bid:2,range:7667,lnum:4448,seq:205}
{time:1476843934.462931633,type:'a',aid:1,bid:2,range:15143,lnum:4448,seq:205}
{time:1476843934.5163264275,type:'c',beacon_id:0,tid:0,range:1035,lnum:4451,seq:191}
{time:1476843934.5163264275,type:'c',beacon_id:1,tid:0,range:7691,lnum:4451,seq:191}
{time:1476843934.5163264275,type:'c',beacon_id:3,tid:0,range:3048,lnum:4451,seq:191}
{time:1476843934.7481520176,type:'a',aid:0,bid:1,range:8108,lnum:4454,seq:206}
{time:1476843934.7481520176,type:'a',aid:0,bid:2,range:7677,lnum:4454,seq:206}
{time:1476843934.7481520176,type:'a',aid:1,bid:2,range:15129,lnum:4454,seq:206}
{time:1476843934.795027256,type:'c',beacon_id:0,tid:0,range:1035,lnum:4458,seq:192}
{time:1476843934.795027256,type:'c',beacon_id:1,tid:0,range:7630,lnum:4458,seq:192}
{time:1476843934.795027256,type:'c',beacon_id:2,tid:0,range:8132,lnum:4458,seq:192}
{time:1476843934.795027256,type:'c',beacon_id:3,tid:0,range:3081,lnum:4458,seq:192}
{time:1476843935.0326449871,type:'a',aid:0,bid:1,range:8113,lnum:4461,seq:207}
{time:1476843935.0326449871,type:'a',aid:0,bid:2,range:7705,lnum:4461,seq:207}
{time:1476843935.0326449871,type:'a',aid:1,bid:2,range:15143,lnum:4461,seq:207}
{time:1476843935.0639119148,type:'c',beacon_id:0,tid:0,range:1058,lnum:4465,seq:193}
{time:1476843935.0639119148,type:'c',beacon_id:1,tid:0,range:7663,lnum:4465,seq:193}
{time:1476843935.0639119148,type:'c',beacon_id:2,tid:0,range:8225,lnum:4465,seq:193}
{time:1476843935.0639119148,type:'c',beacon_id:3,tid:0,range:3076,lnum:4465,seq:193}
{time:1476843935.3156664371,type:'a',aid:0,bid:1,range:8103,lnum:4468,seq:208}
{time:1476843935.3156664371,type:'a',aid:0,bid:2,range:7648,lnum:4468,seq:208}
{time:1476843935.3156664371,type:'a',aid:1,bid:2,range:15133,lnum:4468,seq:208}
{time:1476843935.3577036858,type:'c',beacon_id:0,tid:0,range:997,lnum:4472,seq:194}
{time:1476843935.3577036858,type:'c',beacon_id:1,tid:0,range:7583,lnum:4472,seq:194}
