Id:0 x: 0.8551739230573678352 y: 1.6894035831819553817 z: 2.035521853822160665{time:1476844293.4207003117,type:'a',aid:0,bid:1,range:8094,lnum:11979,seq:207}
{time:1476844293.4207003117,type:'a',aid:0,bid:2,range:7658,lnum:11979,seq:207}
{time:1476844293.4207003117,type:'a',aid:1,bid:2,range:15298,lnum:11979,seq:207}
{time:1476844293.4580643177,type:'c',beacon_id:0,tid:0,range:1948,lnum:11983,seq:193}
{time:1476844293.4580643177,type:'c',beacon_id:1,tid:0,range:7485,lnum:11983,seq:193}
{time:1476844293.4580643177,type:'c',beacon_id:2,tid:0,range:8146,lnum:11983,seq:193}
{time:1476844293.4580643177,type:'c',beacon_id:3,tid:0,range:2309,lnum:11983,seq:193}
Id:0 x: 1.0278623061638312297 y: 1.7995614700319451096 z: 2.8781246737684962334{time:1476844293.7361862659,type:'c',beacon_id:0,tid:0,range:1962,lnum:11987,seq:194}
{time:1476844293.7361862659,type:'c',beacon_id:1,tid:0,range:7588,lnum:11987,seq:194}
{time:1476844293.7361862659,type:'c',beacon_id:2,tid:0,range:8094,lnum:11987,seq:194}
{time:1476844293.7361862659,type:'c',beacon_id:3,tid:0,range:2131,lnum:11987,seq:194}
Id:0 x: 0.95959220886037943643 y: 1.5542643548881487359 z: 1.8698012971965569662{time:1476844293.9736208916,type:'a',aid:0,bid:1,range:8089,lnum:11989,seq:209}
{time:1476844293.9736208916,type:'a',aid:1,bid:2,range:15241,lnum:11989,seq:209}
{time:1476844294.0204904079,type:'c',beacon_id:0,tid:0,range:1836,lnum:11993,seq:195}
{time:1476844294.0204904079,type:'c',beacon_id:1,tid:0,range:7616,lnum:11993,seq:195}
{time:1476844294.0204904079,type:'c',beacon_id:2,tid:0,range:8000,lnum:11993,seq:195}
{time:1476844294.0204904079,type:'c',beacon_id:3,tid:0,range:2215,lnum:11993,seq:195}
Id:0 x: 0.9352970973237092478 y: 1.7767845649775162453 z: 2.5308518897027276751{time:1476844294.3047301769,type:'c',beacon_id:0,tid:0,range:1831,lnum:11996,seq:196}
{time:1476844294.3047301769,type:'c',beacon_id:1,tid:0,range:7667,lnum:11996,seq:196}
{time:1476844294.3047301769,type:'c',beacon_id:3,tid:0,range:2229,lnum:11996,seq:196}
Id:0 x: 0.81083568228308078307 y: 1.5407936106129815901 z: 1.9446344018157770694{time:1476844294.5358221531,type:'a',aid:0,bid:1,range:8089,lnum:11998,seq:211}
{time:1476844294.5358221531,type:'a',aid:1,bid:2,range:15312,lnum:11998,seq:211}
{time:1476844294.5888910294,type:'c',beacon_id:0,tid:0,range:1878,lnum:12002,seq:197}
{time:1476844294.5888910294,type:'c',beacon_id:1,tid:0,range:7681,lnum:12002,seq:197}
{time:1476844294.5888910294,type:'c',beacon_id:2,tid:0,range:7996,lnum:12002,seq:197}
{time:1476844294.5888910294,type:'c',beacon_id:3,tid:0,range:2215,lnum:12002,seq:197}
{time:1476844294.8198931217,type:'a',aid:0,bid:1,range:8085,lnum:12004,seq:212}
{time:1476844294.8198931217,type:'a',aid:0,bid:2,range:7648,lnum:12004,seq:212}
{time:1476844294.8572027683,type:'c',beacon_id:0,tid:0,range:1873,lnum:12008,seq:198}
{time:1476844294.8572027683,type:'c',beacon_id:1,tid:0,range:7677,lnum:12008,seq:198}
{time:1476844294.8572027683,type:'c',beacon_id:2,tid:0,range:7963,lnum:12008,seq:198}
{time:1476844294.8572027683,type:'c',beacon_id:3,tid:0,range:2220,lnum:12008,seq:198}
Id:0 x: 0.82947061059941973316 y: 1.7515021010954821001 z: 2.6041428338277334831{time:1476844295.1040012836,type:'a',aid:0,bid:1,range:8066,lnum:12011,seq:213}
{time:1476844295.1040012836,type:'a',aid:0,bid:2,range:7653,lnum:12011,seq:213}
{time:1476844295.1040012836,type:'a',aid:1,bid:2,range:15129,lnum:12011,seq:213}
{time:1476844295.1508424282,type:'c',beacon_id:0,tid:0,range:1733,lnum:12015,seq:199}
{time:1476844295.1508424282,type:'c',beacon_id:1,tid:0,range:7799,lnum:12015,seq:199}
{time:1476844295.1508424282,type:'c',beacon_id:2,tid:0,range:7869,lnum:12015,seq:199}
{time:1476844295.1508424282,type:'c',beacon_id:3,tid:0,range:2224,lnum:12015,seq:199}
Id:0 x: 0.762907210671880609 y: 1.5523965746580394853 z: 1.8574736489275895934{time:1476844295.4193358421,type:'c',beacon_id:0,tid:0,range:1690,lnum:12019,seq:200}
{time:1476844295.4193358421,type:'c',beacon_id:1,tid:0,range:7883,lnum:12019,seq:200}
{time:1476844295.4193358421,type:'c',beacon_id:2,tid:0,range:7770,lnum:12019,seq:200}
{time:1476844295.4193358421,type:'c',beacon_id:3,tid:0,range:2201,lnum:12019,seq:200}
Id:0 x: 0.68645212035564340258 y: 1.6914579521893042813 z: 2.8337397147999343616{time:1476844295.7034628391,type:'c',beacon_id:0,tid:0,range:1765,lnum:12023,seq:201}
{time:1476844295.7034628391,type:'c',beacon_id:1,tid:0,range:7963,lnum:12023,seq:201}
{time:1476844295.7034628391,type:'c',beacon_id:2,tid:0,range:7648,lnum:12023,seq:201}
{time:1476844295.7034628391,type:'c',beacon_id:3,tid:0,range:2234,lnum:12023,seq:201}
Id:0 x: 0.52405118096327230059 y: 1.4403402395359874433 z: 1.8941562704864605138{time:1476844295.9347875118,type:'a',aid:0,bid:1,range:8061,lnum:12026,seq:216}
{time:1476844295.9347875118,type:'a',aid:0,bid:2,range:7658,lnum:12026,seq:216}
{time:1476844295.9347875118,type:'a',aid:1,bid:2,range:15269,lnum:12026,seq:216}
{time:1476844295.9877953529,type:'c',beacon_id:0,tid:0,range:2290,lnum:12030,seq:202}
{time:1476844295.9877953529,type:'c',beacon_id:1,tid:0,range:7949,lnum:12030,seq:202}
{time:1476844295.9877953529,type:'c',beacon_id:2,tid:0,range:7620,lnum:12030,seq:202}
{time:1476844295.9877953529,type:'c',beacon_id:3,tid:0,range:2196,lnum:12030,seq:202}
Id:0 x: 0.4639022109306652486 y: 1.6103081845550937246 z: 4.0261224534374635553{time:1476844296.2188694477,type:'a',aid:0,bid:1,range:8033,lnum:12033,seq:217}
{time:1476844296.2188694477,type:'a',aid:0,bid:2,range:7634,lnum:12033,seq:217}
{time:1476844296.2188694477,type:'a',aid:1,bid:2,range:15124,lnum:12033,seq:217}
{time:1476844296.2561936378,type:'c',beacon_id:0,tid:0,range:2154,lnum:12037,seq:203}
{time:1476844296.2561936378,type:'c',beacon_id:1,tid:0,range:7967,lnum:12037,seq:203}
{time:1476844296.2561936378,type:'c',beacon_id:2,tid:0,range:7569,lnum:12037,seq:203}
{time:1476844296.2561936378,type:'c',beacon_id:3,tid:0,range:2206,lnum:12037,seq:203}
Id:0 x: 0.61670638514525144558 y: 2.2095486946238489523 z: 2.0316675154642789281{time:1476844296.5030221939,type:'a',aid:0,bid:1,range:8024,lnum:12039,seq:218}
{time:1476844296.5030221939,type:'a',aid:0,bid:2,range:7747,lnum:12039,seq:218}
{time:1476844296.5528686047,type:'c',beacon_id:0,tid:0,range:1938,lnum:12043,seq:204}
{time:1476844296.5528686047,type:'c',beacon_id:1,tid:0,range:8080,lnum:12043,seq:204}
{time:1476844296.5528686047,type:'c',beacon_id:2,tid:0,range:7438,lnum:12043,seq:204}
{time:1476844296.5528686047,type:'c',beacon_id:3,tid:0,range:2309,lnum:12043,seq:204}
Id:0 x: 0.56001455760009266616 y: 2.1301871511070622489 z: 2.1693361711652836554{time:1476844296.7714016438,type:'a',aid:0,bid:1,range:8028,lnum:12046,seq:219}
{time:1476844296.7714016438,type:'a',aid:0,bid:2,range:7653,lnum:12046,seq:219}
{time:1476844296.7714016438,type:'a',aid:1,bid:2,range:15471,lnum:12046,seq:219}
{time:1476844296.81828022,type:'c',beacon_id:0,tid:0,range:1897,lnum:12050,seq:205}
{time:1476844296.81828022,type:'c',beacon_id:1,tid:0,range:8258,lnum:12050,seq:205}
{time:1476844296.81828022,type:'c',beacon_id:2,tid:0,range:7321,lnum:12050,seq:205}
{time:1476844296.81828022,type:'c',beacon_id:3,tid:0,range:2356,lnum:12050,seq:205}
Id:0 x: 0.39164333199065270996 y: 1.9733205491847822799 z: 2.27635263375568897{time:1476844297.1025619507,type:'c',beacon_id:0,tid:0,range:1934,lnum:12054,seq:206}
{time:1476844297.1025619507,type:'c',beacon_id:1,tid:0,range:8431,lnum:12054,seq:206}
{time:1476844297.1025619507,type:'c',beacon_id:2,tid:0,range:7171,lnum:12054,seq:206}
{time:1476844297.1025619507,type:'c',beacon_id:3,tid:0,range:2468,lnum:12054,seq:206}
Id:0 x: 0.20397453379180280342 y: 1.8513834024034665493 z: 2.0365775138240853614{time:1476844297.333848238,type:'a',aid:0,bid:1,range:8061,lnum:12056,seq:221}
{time:1476844297.333848238,type:'a',aid:1,bid:2,range:15298,lnum:12056,seq:221}
{time:1476844297.3868644238,type:'c',beacon_id:0,tid:0,range:1999,lnum:12059,seq:207}
{time:1476844297.3868644238,type:'c',beacon_id:1,tid:0,range:8802,lnum:12059,seq:207}
{time:1476844297.3868644238,type:'c',beacon_id:3,tid:0,range:2552,lnum:12059,seq:207}
Id:0 x: 0.03732542142701842508 y: 1.8619057252174069372 z: 4.042050806495507409{time:1476844297.6183149815,type:'a',aid:0,bid:1,range:8052,lnum:12062,seq:222}
{time:1476844297.6183149815,type:'a',aid:0,bid:2,range:7705,lnum:12062,seq:222}
{time:1476844297.6183149815,type:'a',aid:1,bid:2,range:15227,lnum:12062,seq:222}
{time:1476844297.6555745602,type:'c',beacon_id:0,tid:0,range:2145,lnum:12066,seq:208}
{time:1476844297.6555745602,type:'c',beacon_id:1,tid:0,range:8938,lnum:12066,seq:208}
{time:1476844297.6555745602,type:'c',beacon_id:2,tid:0,range:6716,lnum:12066,seq:208}
{time:1476844297.6555745602,type:'c',beacon_id:3,tid:0,range:2599,lnum:12066,seq:208}
{time:1476844297.9028580189,type:'a',aid:0,bid:1,range:8042,lnum:12068,seq:223}
{time:1476844297.9028580189,type:'a',aid:0,bid:2,range:7724,lnum:12068,seq:223}
{time:1476844297.9506917,type:'c',beacon_id:0,tid:0,range:2351,lnum:12072,seq:209}
{time:1476844297.9506917,type:'c',beacon_id:1,tid:0,range:9176,lnum:12072,seq:209}
{time:1476844297.9506917,type:'c',beacon_id:2,tid:0,range:6477,lnum:12072,seq:209}
{time:1476844297.9506917,type:'c',beacon_id:3,tid:0,range:2791,lnum:12072,seq:209}
Id:0 x: -0.36177380221565175189 y: 2.2100105440389681277 z: 2.8418920898025179511{time:1476844298.2181658745,type:'c',beacon_id:0,tid:0,range:2720,lnum:12076,seq:210}
{time:1476844298.2181658745,type:'c',beacon_id:1,tid:0,range:9575,lnum:12076,seq:210}
{time:1476844298.2181658745,type:'c',beacon_id:2,tid:0,range:6178,lnum:12076,seq:210}
{time:1476844298.2181658745,type:'c',beacon_id:3,tid:0,range:3104,lnum:12076,seq:210}
Id:0 x: -0.56362978275496078417 y: 2.3787308410739984588 z: 2.8229066525388830655{time:1476844298.4558289051,type:'a',aid:0,bid:1,range:8047,lnum:12078,seq:225}
{time:1476844298.4558289051,type:'a',aid:1,bid:2,range:15476,lnum:12078,seq:225}
{time:1476844298.5027515888,type:'c',beacon_id:0,tid:0,range:3020,lnum:12082,seq:211}
{time:1476844298.5027515888,type:'c',beacon_id:1,tid:0,range:9777,lnum:12082,seq:211}
{time:1476844298.5027515888,type:'c',beacon_id:2,tid:0,range:5929,lnum:12082,seq:211}
{time:1476844298.5027515888,type:'c',beacon_id:3,tid:0,range:3184,lnum:12082,seq:211}
Id:0 x: -0.89792497969093587606 y: 2.521589439619102091 z: 2.1124655337123767751{time:1476844298.7335524559,type:'a',aid:0,bid:1,range:8089,lnum:12083,seq:226}
{time:1476844298.786567688,type:'c',beacon_id:0,tid:0,range:3198,lnum:12087,seq:212}
{time:1476844298.786567688,type:'c',beacon_id:1,tid:0,range:10062,lnum:12087,seq:212}
{time:1476844298.786567688,type:'c',beacon_id:2,tid:0,range:5606,lnum:12087,seq:212}
{time:1476844298.786567688,type:'c',beacon_id:3,tid:0,range:3456,lnum:12087,seq:212}
Id:0 x: -1.0269363973194229889 y: 2.8968270095104444728 z: 2.4631621168067772132{time:1476844299.0550756454,type:'c',beacon_id:0,tid:0,range:3559,lnum:12091,seq:213}
{time:1476844299.0550756454,type:'c',beacon_id:1,tid:0,range:10409,lnum:12091,seq:213}
{time:1476844299.0550756454,type:'c',beacon_id:2,tid:0,range:5269,lnum:12091,seq:213}
{time:1476844299.0550756454,type:'c',beacon_id:3,tid:0,range:3826,lnum:12091,seq:213}
Id:0 x: -1.380579461860595103 y: 2.8430285414294615975 z: 4.2480356814234836449{time:1476844299.3333535194,type:'c',beacon_id:0,tid:0,range:3947,lnum:12095,seq:214}
{time:1476844299.3489661217,type:'c',beacon_id:1,tid:0,range:10835,lnum:12095,seq:214}
{time:1476844299.3489661217,type:'c',beacon_id:2,tid:0,range:4945,lnum:12095,seq:214}
{time:1476844299.3489661217,type:'c',beacon_id:3,tid:0,range:4186,lnum:12095,seq:214}
Id:0 x: -1.6578603479430975565 y: 3.1553593147043423883 z: 1.806145879168423285{time:1476844299.5862288475,type:'a',aid:0,bid:1,range:8047,lnum:12098,seq:229}
{time:1476844299.5862288475,type:'a',aid:0,bid:2,range:7709,lnum:12098,seq:229}
{time:1476844299.5862288475,type:'a',aid:1,bid:2,range:15457,lnum:12098,seq:229}
{time:1476844299.6174769402,type:'c',beacon_id:0,tid:0,range:4013,lnum:12102,seq:215}
{time:1476844299.6174769402,type:'c',beacon_id:1,tid:0,range:11117,lnum:12102,seq:215}
{time:1476844299.6174769402,type:'c',beacon_id:2,tid:0,range:4608,lnum:12102,seq:215}
{time:1476844299.6174769402,type:'c',beacon_id:3,tid:0,range:4533,lnum:12102,seq:215}
Id:0 x: -1.9420846841575798436 y: 3.4954669429120039936 z: 2.3769214089940500223{time:1476844299.9019706249,type:'c',beacon_id:0,tid:0,range:4242,lnum:12106,seq:216}
{time:1476844299.9019706249,type:'c',beacon_id:1,tid:0,range:11440,lnum:12106,seq:216}
{time:1476844299.9019706249,type:'c',beacon_id:2,tid:0,range:4280,lnum:12106,seq:216}
{time:1476844299.9019706249,type:'c',beacon_id:3,tid:0,range:4847,lnum:12106,seq:216}
Id:0 x: -2.2818470981113088136 y: 3.3884979038910998383 z: 2.5224806012666940447{time:1476844300.1870079041,type:'c',beacon_id:0,tid:0,range:4538,lnum:12110,seq:217}
{time:1476844300.1870079041,type:'c',beacon_id:1,tid:0,range:11712,lnum:12110,seq:217}
{time:1476844300.1870079041,type:'c',beacon_id:2,tid:0,range:3933,lnum:12110,seq:217}
{time:1476844300.1870079041,type:'c',beacon_id:3,tid:0,range:5213,lnum:12110,seq:217}
Id:0 x: -2.6041111320640006888 y: 3.4449471931667079438 z: 2.5484382122531110682{time:1476844300.4182555676,type:'a',aid:0,bid:1,range:8089,lnum:12113,seq:232}
{time:1476844300.4182555676,type:'a',aid:0,bid:2,range:7663,lnum:12113,seq:232}
{time:1476844300.4182555676,type:'a',aid:1,bid:2,range:15710,lnum:12113,seq:232}
{time:1476844300.4555618763,type:'c',beacon_id:0,tid:0,range:5119,lnum:12116,seq:218}
{time:1476844300.4555618763,type:'c',beacon_id:1,tid:0,range:12077,lnum:12116,seq:218}
{time:1476844300.4555618763,type:'c',beacon_id:3,tid:0,range:5503,lnum:12116,seq:218}
Id:0 x: -2.9093610466646939727 y: 3.6259605330312094651 z: 2.085301955260568274{time:1476844300.7525646687,type:'c',beacon_id:0,tid:0,range:5292,lnum:12120,seq:219}
{time:1476844300.7530653477,type:'c',beacon_id:1,tid:0,range:12396,lnum:12120,seq:219}
{time:1476844300.7530653477,type:'c',beacon_id:2,tid:0,range:3306,lnum:12120,seq:219}
{time:1476844300.7530653477,type:'c',beacon_id:3,tid:0,range:5901,lnum:12120,seq:219}
{time:1476844301.0182101727,type:'c',beacon_id:0,tid:0,range:5536,lnum:12124,seq:220}
{time:1476844301.0182101727,type:'c',beacon_id:1,tid:0,range:12617,lnum:12124,seq:220}
{time:1476844301.0182101727,type:'c',beacon_id:2,tid:0,range:3034,lnum:12124,seq:220}
{time:1476844301.0182101727,type:'c',beacon_id:3,tid:0,range:6149,lnum:12124,seq:220}
Id:0 x: -3.4480267368463630717 y: 4.2452534065397218299 z: 2.4990018600279051419{time:1476844301.3057608604,type:'c',beacon_id:0,tid:0,range:5733,lnum:12127,seq:221}
{time:1476844301.3057608604,type:'c',beacon_id:1,tid:0,range:12968,lnum:12127,seq:221}
{time:1476844301.3057608604,type:'c',beacon_id:3,tid:0,range:6276,lnum:12127,seq:221}
Id:0 x: -3.7035397615345262423 y: 4.4339489187553136063 z: 2.1736912074766765457{time:1476844301.5741884708,type:'c',beacon_id:0,tid:0,range:5948,lnum:12131,seq:222}
{time:1476844301.5741884708,type:'c',beacon_id:1,tid:0,range:13324,lnum:12131,seq:222}
{time:1476844301.5741884708,type:'c',beacon_id:2,tid:0,range:2533,lnum:12131,seq:222}
{time:1476844301.5741884708,type:'c',beacon_id:3,tid:0,range:6660,lnum:12131,seq:222}
{time:1476844301.8583147526,type:'c',beacon_id:0,tid:0,range:6220,lnum:12135,seq:223}
{time:1476844301.8583147526,type:'c',beacon_id:1,tid:0,range:13540,lnum:12135,seq:223}
{time:1476844301.8583147526,type:'c',beacon_id:2,tid:0,range:2379,lnum:12135,seq:223}
{time:1476844301.8583147526,type:'c',beacon_id:3,tid:0,range:6885,lnum:12135,seq:223}
Id:0 x: -4.3484753678696002055 y: 4.1624151262673976248 z: 2.4140253489683107802{time:1476844302.136490345,type:'c',beacon_id:0,tid:0,range:6918,lnum:12139,seq:224}
{time:1476844302.136490345,type:'c',beacon_id:1,tid:0,range:13601,lnum:12139,seq:224}
{time:1476844302.136490345,type:'c',beacon_id:2,tid:0,range:2332,lnum:12139,seq:224}
{time:1476844302.136490345,type:'c',beacon_id:3,tid:0,range:6974,lnum:12139,seq:224}
Id:0 x: -4.4961896269659193948 y: 4.4207933815124178523 z: 2.5719057155951965399{time:1476844302.4206116199,type:'c',beacon_id:0,tid:0,range:6472,lnum:12143,seq:225}
{time:1476844302.4206116199,type:'c',beacon_id:1,tid:0,range:13742,lnum:12143,seq:225}
{time:1476844302.4206116199,type:'c',beacon_id:2,tid:0,range:2215,lnum:12143,seq:225}
{time:1476844302.4206116199,type:'c',beacon_id:3,tid:0,range:7114,lnum:12143,seq:225}
{time:1476844302.7048318386,type:'c',beacon_id:0,tid:0,range:6318,lnum:12146,seq:226}
{time:1476844302.7048318386,type:'c',beacon_id:1,tid:0,range:13774,lnum:12146,seq:226}
{time:1476844302.7048318386,type:'c',beacon_id:3,tid:0,range:7316,lnum:12146,seq:226}
Id:0 x: -4.7197840061388420807 y: 4.6406686272329045195 z: 2.1613000371931283539{time:1476844302.9894423485,type:'c',beacon_id:0,tid:0,range:6243,lnum:12150,seq:227}
{time:1476844302.9894423485,type:'c',beacon_id:1,tid:0,range:13606,lnum:12150,seq:227}
{time:1476844302.9894423485,type:'c',beacon_id:2,tid:0,range:2262,lnum:12150,seq:227}
{time:1476844302.9894423485,type:'c',beacon_id:3,tid:0,range:7236,lnum:12150,seq:227}
{time:1476844303.2578017712,type:'c',beacon_id:0,tid:0,range:6046,lnum:12154,seq:228}
{time:1476844303.2578017712,type:'c',beacon_id:1,tid:0,range:13343,lnum:12154,seq:228}
{time:1476844303.2578017712,type:'c',beacon_id:2,tid:0,range:2594,lnum:12154,seq:228}
{time:1476844303.2578017712,type:'c',beacon_id:3,tid:0,range:6904,lnum:12154,seq:228}
Id:0 x: -4.5862794282184431438 y: 4.3732348019471398715 z: 2.7270396121436846215{time:1476844303.5046277046,type:'a',aid:0,bid:1,range:8071,lnum:12157,seq:243}
{time:1476844303.5046277046,type:'a',aid:0,bid:2,range:7738,lnum:12157,seq:243}
{time:1476844303.5046277046,type:'a',aid:1,bid:2,range:15110,lnum:12157,seq:243}
{time:1476844303.5358808041,type:'c',beacon_id:0,tid:0,range:5845,lnum:12161,seq:229}
{time:1476844303.5358808041,type:'c',beacon_id:1,tid:0,range:13127,lnum:12161,seq:229}
{time:1476844303.5358808041,type:'c',beacon_id:2,tid:0,range:2739,lnum:12161,seq:229}
{time:1476844303.5358808041,type:'c',beacon_id:3,tid:0,range:6613,lnum:12161,seq:229}
Id:0 x: -4.3077311077381370552 y: 4.3380591098969674135 z: 2.3691181866109212173{time:1476844303.7730236053,type:'a',aid:0,bid:1,range:8075,lnum:12164,seq:244}
{time:1476844303.7730236053,type:'a',aid:0,bid:2,range:7724,lnum:12164,seq:244}
{time:1476844303.7730236053,type:'a',aid:1,bid:2,range:15218,lnum:12164,seq:244}
{time:1476844303.819901228,type:'c',beacon_id:0,tid:0,range:5728,lnum:12168,seq:230}
{time:1476844303.819901228,type:'c',beacon_id:1,tid:0,range:12893,lnum:12168,seq:230}
{time:1476844303.819901228,type:'c',beacon_id:2,tid:0,range:2982,lnum:12168,seq:230}
{time:1476844303.819901228,type:'c',beacon_id:3,tid:0,range:6346,lnum:12168,seq:230}
Id:0 x: -4.1095015466388167269 y: 4.2778481000182502214 z: 2.6062517665520101851{time:1476844304.0570921898,type:'a',aid:0,bid:1,range:8057,lnum:12170,seq:245}
{time:1476844304.0570921898,type:'a',aid:0,bid:2,range:7738,lnum:12170,seq:245}
{time:1476844304.1040878296,type:'c',beacon_id:0,tid:0,range:5400,lnum:12174,seq:231}
{time:1476844304.1040878296,type:'c',beacon_id:1,tid:0,range:12556,lnum:12174,seq:231}
{time:1476844304.1040878296,type:'c',beacon_id:2,tid:0,range:3231,lnum:12174,seq:231}
{time:1476844304.1040878296,type:'c',beacon_id:3,tid:0,range:6004,lnum:12174,seq:231}
Id:0 x: -3.9115928022674073539 y: 4.3353992597205408543 z: 1.9777774175531110945{time:1476844304.3352174759,type:'a',aid:0,bid:1,range:8089,lnum:12176,seq:246}
{time:1476844304.3352174759,type:'a',aid:0,bid:2,range:7653,lnum:12176,seq:246}
{time:1476844304.388338089,type:'c',beacon_id:0,tid:0,range:4992,lnum:12180,seq:232}
{time:1476844304.388338089,type:'c',beacon_id:1,tid:0,range:12237,lnum:12180,seq:232}
{time:1476844304.388338089,type:'c',beacon_id:2,tid:0,range:3540,lnum:12180,seq:232}
{time:1476844304.388338089,type:'c',beacon_id:3,tid:0,range:5667,lnum:12180,seq:232}
Id:0 x: -3.6181598355472557316 y: 4.1675163711217297902 z: 2.0509337742470128418{time:1476844304.6193933487,type:'a',aid:0,bid:1,range:8094,lnum:12182,seq:247}
{time:1476844304.6193933487,type:'a',aid:0,bid:2,range:7700,lnum:12182,seq:247}
{time:1476844304.6566824913,type:'c',beacon_id:0,tid:0,range:4571,lnum:12186,seq:233}
{time:1476844304.6566824913,type:'c',beacon_id:1,tid:0,range:11937,lnum:12186,seq:233}
{time:1476844304.6566824913,type:'c',beacon_id:2,tid:0,range:3811,lnum:12186,seq:233}
{time:1476844304.6566824913,type:'c',beacon_id:3,tid:0,range:5362,lnum:12186,seq:233}
Id:0 x: -3.3156498386526873645 y: 3.8334798466995239075 z: 2.5107532193350690086{time:1476844304.9351785183,type:'c',beacon_id:0,tid:0,range:4829,lnum:12190,seq:234}
{time:1476844304.9351785183,type:'c',beacon_id:1,tid:0,range:11571,lnum:12190,seq:234}
{time:1476844304.9351785183,type:'c',beacon_id:2,tid:0,range:4126,lnum:12190,seq:234}
{time:1476844304.9351785183,type:'c',beacon_id:3,tid:0,range:5053,lnum:12190,seq:234}
Id:0 x: -3.1250658342015711355 y: 3.4020433420360625121 z: 2.308403563619554788{time:1476844305.2193353176,type:'c',beacon_id:0,tid:0,range:4500,lnum:12194,seq:235}
{time:1476844305.2193353176,type:'c',beacon_id:1,tid:0,range:11262,lnum:12194,seq:235}
{time:1476844305.2193353176,type:'c',beacon_id:2,tid:0,range:4425,lnum:12194,seq:235}
{time:1476844305.2193353176,type:'c',beacon_id:3,tid:0,range:4758,lnum:12194,seq:235}
Id:0 x: -2.6216914125877832653 y: 4.2788183699234920709 z: 1.9392981123950376876{time:1476844305.5040888786,type:'c',beacon_id:0,tid:0,range:4060,lnum:12198,seq:236}
{time:1476844305.5040888786,type:'c',beacon_id:1,tid:0,range:11070,lnum:12198,seq:236}
{time:1476844305.5040888786,type:'c',beacon_id:2,tid:0,range:4725,lnum:12198,seq:236}
{time:1476844305.5040888786,type:'c',beacon_id:3,tid:0,range:4463,lnum:12198,seq:236}
Id:0 x: -2.3046509177893783615 y: 4.0786469296666769679 z: 2.6215513637847820405{time:1476844305.7751195431,type:'c',beacon_id:0,tid:0,range:3713,lnum:12201,seq:237}
{time:1476844305.7751195431,type:'c',beacon_id:1,tid:0,range:10723,lnum:12201,seq:237}
{time:1476844305.7751195431,type:'c',beacon_id:3,tid:0,range:4088,lnum:12201,seq:237}
Id:0 x: -2.1960765375813151579 y: 3.4448036291558232769 z: 2.2150313397085681366{time:1476844306.0592384338,type:'c',beacon_id:0,tid:0,range:3348,lnum:12205,seq:238}
