Id:0 x: 1.2182174534129388555 y: 1.5921049802238735893 z: 2.2569037961700835204{time:1476844430.6615381241,type:'c',beacon_id:0,tid:0,range:2182,lnum:14835,seq:171}
{time:1476844430.6615381241,type:'c',beacon_id:1,tid:0,range:6890,lnum:14835,seq:171}
{time:1476844430.6615381241,type:'c',beacon_id:2,tid:0,range:8591,lnum:14835,seq:171}
{time:1476844430.6615381241,type:'c',beacon_id:3,tid:0,range:2084,lnum:14835,seq:171}
Id:0 x: 1.3296846005585316597 y: 1.676447766091367253 z: 2.3475961752068257304{time:1476844430.9459741116,type:'c',beacon_id:0,tid:0,range:2361,lnum:14839,seq:172}
{time:1476844430.9459741116,type:'c',beacon_id:1,tid:0,range:6632,lnum:14839,seq:172}
{time:1476844430.9459741116,type:'c',beacon_id:2,tid:0,range:8877,lnum:14839,seq:172}
{time:1476844430.9459741116,type:'c',beacon_id:3,tid:0,range:2070,lnum:14839,seq:172}
Id:0 x: 1.5459395381911595901 y: 1.7432325127624201944 z: 2.5048885471882886833{time:1476844431.1766414642,type:'a',aid:0,bid:1,range:8019,lnum:14841,seq:187}
{time:1476844431.1766414642,type:'a',aid:0,bid:2,range:7648,lnum:14841,seq:187}
{time:1476844431.2140769958,type:'c',beacon_id:0,tid:0,range:2524,lnum:14844,seq:173}
{time:1476844431.2140769958,type:'c',beacon_id:1,tid:0,range:6393,lnum:14844,seq:173}
{time:1476844431.2140769958,type:'c',beacon_id:3,tid:0,range:2056,lnum:14844,seq:173}
Id:0 x: 1.812394377485191832 y: 1.676964077665403563 z: 2.3204861276766397538{time:1476844431.4608180523,type:'a',aid:0,bid:1,range:8047,lnum:14846,seq:188}
{time:1476844431.4608180523,type:'a',aid:1,bid:2,range:15373,lnum:14846,seq:188}
{time:1476844431.4981307983,type:'c',beacon_id:0,tid:0,range:3226,lnum:14850,seq:174}
{time:1476844431.4981307983,type:'c',beacon_id:1,tid:0,range:6173,lnum:14850,seq:174}
{time:1476844431.4981307983,type:'c',beacon_id:2,tid:0,range:9387,lnum:14850,seq:174}
{time:1476844431.4981307983,type:'c',beacon_id:3,tid:0,range:2192,lnum:14850,seq:174}
{time:1476844431.7293069363,type:'a',aid:0,bid:1,range:8094,lnum:14853,seq:189}
{time:1476844431.7293069363,type:'a',aid:0,bid:2,range:7667,lnum:14853,seq:189}
{time:1476844431.7293069363,type:'a',aid:1,bid:2,range:15298,lnum:14853,seq:189}
{time:1476844431.7761862278,type:'c',beacon_id:0,tid:0,range:2987,lnum:14857,seq:175}
{time:1476844431.7761862278,type:'c',beacon_id:1,tid:0,range:5845,lnum:14857,seq:175}
{time:1476844431.7761862278,type:'c',beacon_id:2,tid:0,range:9716,lnum:14857,seq:175}
{time:1476844431.7761862278,type:'c',beacon_id:3,tid:0,range:2379,lnum:14857,seq:175}
Id:0 x: 2.4813984404218922819 y: 2.2787401419620971765 z: 2.3775201647584371933{time:1476844432.0136282444,type:'a',aid:0,bid:1,range:7972,lnum:14859,seq:190}
{time:1476844432.0136282444,type:'a',aid:0,bid:2,range:7658,lnum:14859,seq:190}
{time:1476844432.0605044365,type:'c',beacon_id:0,tid:0,range:3643,lnum:14863,seq:176}
{time:1476844432.0605044365,type:'c',beacon_id:1,tid:0,range:5517,lnum:14863,seq:176}
{time:1476844432.0605044365,type:'c',beacon_id:2,tid:0,range:10048,lnum:14863,seq:176}
{time:1476844432.0605044365,type:'c',beacon_id:3,tid:0,range:2613,lnum:14863,seq:176}
Id:0 x: 2.6297596303188957023 y: 1.5502540559208264348 z: 2.0845516678446274206{time:1476844432.2981021404,type:'a',aid:0,bid:1,range:8019,lnum:14866,seq:191}
{time:1476844432.2981021404,type:'a',aid:0,bid:2,range:7709,lnum:14866,seq:191}
{time:1476844432.2981021404,type:'a',aid:1,bid:2,range:15293,lnum:14866,seq:191}
{time:1476844432.3450963497,type:'c',beacon_id:0,tid:0,range:3661,lnum:14870,seq:177}
{time:1476844432.3450963497,type:'c',beacon_id:1,tid:0,range:5147,lnum:14870,seq:177}
{time:1476844432.3450963497,type:'c',beacon_id:2,tid:0,range:10353,lnum:14870,seq:177}
{time:1476844432.3450963497,type:'c',beacon_id:3,tid:0,range:2903,lnum:14870,seq:177}
Id:0 x: 3.1338773467931972938 y: 2.1492146650909114136 z: 2.426992060600735357{time:1476844432.5762219429,type:'a',aid:0,bid:1,range:7982,lnum:14873,seq:192}
{time:1476844432.5762219429,type:'a',aid:0,bid:2,range:7625,lnum:14873,seq:192}
{time:1476844432.5762219429,type:'a',aid:1,bid:2,range:15312,lnum:14873,seq:192}
{time:1476844432.6136565208,type:'c',beacon_id:0,tid:0,range:4219,lnum:14877,seq:178}
{time:1476844432.6136565208,type:'c',beacon_id:1,tid:0,range:4852,lnum:14877,seq:178}
{time:1476844432.6136565208,type:'c',beacon_id:2,tid:0,range:10774,lnum:14877,seq:178}
{time:1476844432.6136565208,type:'c',beacon_id:3,tid:0,range:3217,lnum:14877,seq:178}
Id:0 x: 3.3857900221205614599 y: 1.8156765868609994197 z: 2.6165088553386919301{time:1476844432.897559166,type:'c',beacon_id:0,tid:0,range:4270,lnum:14881,seq:179}
{time:1476844432.897559166,type:'c',beacon_id:1,tid:0,range:4514,lnum:14881,seq:179}
{time:1476844432.897559166,type:'c',beacon_id:2,tid:0,range:11168,lnum:14881,seq:179}
{time:1476844432.897559166,type:'c',beacon_id:3,tid:0,range:3484,lnum:14881,seq:179}
Id:0 x: 3.8433821110393537879 y: 2.0466543630903433204 z: 2.2468858874075339216{time:1476844433.129360199,type:'a',aid:0,bid:1,range:8099,lnum:14884,seq:194}
{time:1476844433.129360199,type:'a',aid:0,bid:2,range:7738,lnum:14884,seq:194}
{time:1476844433.129360199,type:'a',aid:1,bid:2,range:15312,lnum:14884,seq:194}
{time:1476844433.1762320995,type:'c',beacon_id:0,tid:0,range:4575,lnum:14888,seq:180}
{time:1476844433.1762320995,type:'c',beacon_id:1,tid:0,range:4224,lnum:14888,seq:180}
{time:1476844433.1762320995,type:'c',beacon_id:2,tid:0,range:11398,lnum:14888,seq:180}
{time:1476844433.1762320995,type:'c',beacon_id:3,tid:0,range:3821,lnum:14888,seq:180}
Id:0 x: 4.0697422399146701011 y: 1.5761871168258132503 z: 2.7769926606439905292{time:1476844433.4134306908,type:'a',aid:0,bid:1,range:8103,lnum:14891,seq:195}
{time:1476844433.4134306908,type:'a',aid:0,bid:2,range:7691,lnum:14891,seq:195}
{time:1476844433.4134306908,type:'a',aid:1,bid:2,range:15326,lnum:14891,seq:195}
{time:1476844433.460306406,type:'c',beacon_id:0,tid:0,range:4908,lnum:14895,seq:181}
{time:1476844433.460306406,type:'c',beacon_id:1,tid:0,range:3910,lnum:14895,seq:181}
{time:1476844433.460306406,type:'c',beacon_id:2,tid:0,range:11820,lnum:14895,seq:181}
{time:1476844433.460306406,type:'c',beacon_id:3,tid:0,range:4163,lnum:14895,seq:181}
Id:0 x: 4.3924008367781866014 y: 1.6521256163518107662 z: 2.1180017931625769734{time:1476844433.6974899769,type:'a',aid:0,bid:1,range:8113,lnum:14898,seq:196}
{time:1476844433.6974899769,type:'a',aid:0,bid:2,range:7625,lnum:14898,seq:196}
{time:1476844433.6974899769,type:'a',aid:1,bid:2,range:15354,lnum:14898,seq:196}
{time:1476844433.7444832325,type:'c',beacon_id:0,tid:0,range:5128,lnum:14902,seq:182}
{time:1476844433.7444832325,type:'c',beacon_id:1,tid:0,range:3568,lnum:14902,seq:182}
{time:1476844433.7444832325,type:'c',beacon_id:2,tid:0,range:12007,lnum:14902,seq:182}
{time:1476844433.7444832325,type:'c',beacon_id:3,tid:0,range:4524,lnum:14902,seq:182}
Id:0 x: 4.735901807224850657 y: 1.5855520357560604072 z: 2.6294290699013136425{time:1476844433.9756119251,type:'a',aid:0,bid:1,range:8146,lnum:14905,seq:197}
{time:1476844433.9756119251,type:'a',aid:0,bid:2,range:7648,lnum:14905,seq:197}
{time:1476844433.9756119251,type:'a',aid:1,bid:2,range:15316,lnum:14905,seq:197}
{time:1476844434.0130522251,type:'c',beacon_id:0,tid:0,range:5376,lnum:14909,seq:183}
{time:1476844434.0130522251,type:'c',beacon_id:1,tid:0,range:3372,lnum:14909,seq:183}
{time:1476844434.0130522251,type:'c',beacon_id:2,tid:0,range:12204,lnum:14909,seq:183}
{time:1476844434.0130522251,type:'c',beacon_id:3,tid:0,range:4810,lnum:14909,seq:183}
Id:0 x: 5.0448022471606712713 y: 1.665763654958260398 z: 2.5965328602441930528{time:1476844434.2598278522,type:'a',aid:0,bid:1,range:8085,lnum:14912,seq:198}
{time:1476844434.2598278522,type:'a',aid:0,bid:2,range:7677,lnum:14912,seq:198}
{time:1476844434.2598278522,type:'a',aid:1,bid:2,range:15298,lnum:14912,seq:198}
{time:1476844434.2971348763,type:'c',beacon_id:0,tid:0,range:5611,lnum:14916,seq:184}
{time:1476844434.2971348763,type:'c',beacon_id:1,tid:0,range:3104,lnum:14916,seq:184}
{time:1476844434.2971348763,type:'c',beacon_id:2,tid:0,range:12434,lnum:14916,seq:184}
{time:1476844434.2971348763,type:'c',beacon_id:3,tid:0,range:4978,lnum:14916,seq:184}
Id:0 x: 5.315242534930455065 y: 1.6939391551173244022 z: 1.9532225959515239211{time:1476844434.5283305645,type:'a',aid:0,bid:1,range:8141,lnum:14917,seq:199}
{time:1476844434.5752055645,type:'c',beacon_id:0,tid:0,range:5859,lnum:14921,seq:185}
{time:1476844434.5752055645,type:'c',beacon_id:1,tid:0,range:2833,lnum:14921,seq:185}
{time:1476844434.5752055645,type:'c',beacon_id:2,tid:0,range:12781,lnum:14921,seq:185}
{time:1476844434.5752055645,type:'c',beacon_id:3,tid:0,range:5147,lnum:14921,seq:185}
Id:0 x: 5.5901874109720672834 y: 1.7821870765873661924 z: 2.283386481948340041{time:1476844434.8130562305,type:'a',aid:0,bid:1,range:8207,lnum:14924,seq:200}
{time:1476844434.8130562305,type:'a',aid:0,bid:2,range:7705,lnum:14924,seq:200}
{time:1476844434.8130562305,type:'a',aid:1,bid:2,range:15255,lnum:14924,seq:200}
{time:1476844434.8599324226,type:'c',beacon_id:0,tid:0,range:6168,lnum:14928,seq:186}
{time:1476844434.8599324226,type:'c',beacon_id:1,tid:0,range:2557,lnum:14928,seq:186}
{time:1476844434.8599324226,type:'c',beacon_id:2,tid:0,range:13202,lnum:14928,seq:186}
{time:1476844434.8599324226,type:'c',beacon_id:3,tid:0,range:5428,lnum:14928,seq:186}
Id:0 x: 5.8737969575793860244 y: 1.5319076655030752221 z: 1.9583430480700219078{time:1476844435.097918272,type:'a',aid:0,bid:1,range:8160,lnum:14931,seq:201}
{time:1476844435.097918272,type:'a',aid:0,bid:2,range:7672,lnum:14931,seq:201}
{time:1476844435.097918272,type:'a',aid:1,bid:2,range:15255,lnum:14931,seq:201}
{time:1476844435.1449224949,type:'c',beacon_id:0,tid:0,range:6365,lnum:14935,seq:187}
{time:1476844435.1449224949,type:'c',beacon_id:1,tid:0,range:2407,lnum:14935,seq:187}
{time:1476844435.1449224949,type:'c',beacon_id:2,tid:0,range:13432,lnum:14935,seq:187}
{time:1476844435.1449224949,type:'c',beacon_id:3,tid:0,range:5667,lnum:14935,seq:187}
Id:0 x: 6.1614477235852866954 y: 1.2984671960125266921 z: 2.0502795725030193985{time:1476844435.413410902,type:'c',beacon_id:0,tid:0,range:6519,lnum:14939,seq:188}
{time:1476844435.413410902,type:'c',beacon_id:1,tid:0,range:2257,lnum:14939,seq:188}
{time:1476844435.413410902,type:'c',beacon_id:2,tid:0,range:13535,lnum:14939,seq:188}
{time:1476844435.413410902,type:'c',beacon_id:3,tid:0,range:6215,lnum:14939,seq:188}
Id:0 x: 6.3138684652653243035 y: 1.2802223652054083303 z: 2.4593330979651470969{time:1476844435.6978039742,type:'c',beacon_id:0,tid:0,range:6604,lnum:14943,seq:189}
{time:1476844435.6978039742,type:'c',beacon_id:1,tid:0,range:2285,lnum:14943,seq:189}
{time:1476844435.6978039742,type:'c',beacon_id:2,tid:0,range:13615,lnum:14943,seq:189}
{time:1476844435.6978039742,type:'c',beacon_id:3,tid:0,range:6027,lnum:14943,seq:189}
Id:0 x: 6.5279607172191562725 y: 1.375067591951878887 z: 2.2000756335707665201{time:1476844436.2603251934,type:'c',beacon_id:1,tid:0,range:2412,lnum:14946,seq:191}
{time:1476844436.2603251934,type:'c',beacon_id:2,tid:0,range:13418,lnum:14946,seq:191}
{time:1476844436.2603251934,type:'c',beacon_id:3,tid:0,range:5859,lnum:14946,seq:191}
{time:1476844436.4975681305,type:'a',aid:0,bid:1,range:8361,lnum:14948,seq:206}
{time:1476844436.4975681305,type:'a',aid:0,bid:2,range:7728,lnum:14948,seq:206}
{time:1476844436.5445735455,type:'c',beacon_id:0,tid:0,range:6257,lnum:14952,seq:192}
{time:1476844436.5445735455,type:'c',beacon_id:1,tid:0,range:2599,lnum:14952,seq:192}
{time:1476844436.5445735455,type:'c',beacon_id:2,tid:0,range:13118,lnum:14952,seq:192}
{time:1476844436.5445735455,type:'c',beacon_id:3,tid:0,range:5447,lnum:14952,seq:192}
{time:1476844436.7758703232,type:'a',aid:0,bid:1,range:8384,lnum:14955,seq:207}
{time:1476844436.7758703232,type:'a',aid:0,bid:2,range:7653,lnum:14955,seq:207}
{time:1476844436.7758703232,type:'a',aid:1,bid:2,range:15349,lnum:14955,seq:207}
{time:1476844436.8132972717,type:'c',beacon_id:0,tid:0,range:5929,lnum:14959,seq:193}
{time:1476844436.8132972717,type:'c',beacon_id:1,tid:0,range:2828,lnum:14959,seq:193}
{time:1476844436.8132972717,type:'c',beacon_id:2,tid:0,range:12823,lnum:14959,seq:193}
{time:1476844436.8132972717,type:'c',beacon_id:3,tid:0,range:5114,lnum:14959,seq:193}
Id:0 x: 6.2590422554418143619 y: 1.7105655466347693405 z: 2.0552224837243855404{time:1476844437.0604498386,type:'a',aid:0,bid:1,range:8211,lnum:14962,seq:208}
{time:1476844437.0604498386,type:'a',aid:0,bid:2,range:7639,lnum:14962,seq:208}
{time:1476844437.0604498386,type:'a',aid:1,bid:2,range:15326,lnum:14962,seq:208}
{time:1476844437.0978105068,type:'c',beacon_id:0,tid:0,range:5601,lnum:14966,seq:194}
{time:1476844437.0978105068,type:'c',beacon_id:1,tid:0,range:3090,lnum:14966,seq:194}
{time:1476844437.0978105068,type:'c',beacon_id:2,tid:0,range:12471,lnum:14966,seq:194}
{time:1476844437.0978105068,type:'c',beacon_id:3,tid:0,range:4875,lnum:14966,seq:194}
Id:0 x: 5.9272742491274428289 y: 1.5939185383078360303 z: 1.9382633712312127283{time:1476844437.328990221,type:'a',aid:0,bid:1,range:8136,lnum:14969,seq:209}
{time:1476844437.328990221,type:'a',aid:0,bid:2,range:7644,lnum:14969,seq:209}
{time:1476844437.328990221,type:'a',aid:1,bid:2,range:15457,lnum:14969,seq:209}
{time:1476844437.3758661747,type:'c',beacon_id:0,tid:0,range:5349,lnum:14973,seq:195}
{time:1476844437.3758661747,type:'c',beacon_id:1,tid:0,range:3404,lnum:14973,seq:195}
{time:1476844437.3758661747,type:'c',beacon_id:2,tid:0,range:12157,lnum:14973,seq:195}
{time:1476844437.3758661747,type:'c',beacon_id:3,tid:0,range:4463,lnum:14973,seq:195}
Id:0 x: 5.5888181961281153676 y: 1.6497651313925874028 z: 2.0698456139605294624{time:1476844437.6130173206,type:'a',aid:0,bid:1,range:8047,lnum:14976,seq:210}
{time:1476844437.6130173206,type:'a',aid:0,bid:2,range:7653,lnum:14976,seq:210}
{time:1476844437.6130173206,type:'a',aid:1,bid:2,range:15410,lnum:14976,seq:210}
{time:1476844437.6598944664,type:'c',beacon_id:0,tid:0,range:5039,lnum:14980,seq:196}
{time:1476844437.6598944664,type:'c',beacon_id:1,tid:0,range:3694,lnum:14980,seq:196}
{time:1476844437.6598944664,type:'c',beacon_id:2,tid:0,range:11871,lnum:14980,seq:196}
{time:1476844437.6598944664,type:'c',beacon_id:3,tid:0,range:4242,lnum:14980,seq:196}
Id:0 x: 5.2829937874536163633 y: 1.7455786983798105005 z: 2.0232028616498052287{time:1476844437.8970746994,type:'a',aid:0,bid:1,range:8103,lnum:14983,seq:211}
{time:1476844437.8970746994,type:'a',aid:0,bid:2,range:7648,lnum:14983,seq:211}
{time:1476844437.8970746994,type:'a',aid:1,bid:2,range:15415,lnum:14983,seq:211}
{time:1476844437.9440777302,type:'c',beacon_id:0,tid:0,range:4721,lnum:14987,seq:197}
{time:1476844437.9440777302,type:'c',beacon_id:1,tid:0,range:4022,lnum:14987,seq:197}
{time:1476844437.9440777302,type:'c',beacon_id:2,tid:0,range:11581,lnum:14987,seq:197}
{time:1476844437.9440777302,type:'c',beacon_id:3,tid:0,range:4149,lnum:14987,seq:197}
Id:0 x: 4.9313631782718969632 y: 1.7628897141274435523 z: 2.8550929269920066744{time:1476844438.1751713753,type:'a',aid:0,bid:1,range:8094,lnum:14990,seq:212}
{time:1476844438.1751713753,type:'a',aid:0,bid:2,range:7677,lnum:14990,seq:212}
{time:1476844438.1751713753,type:'a',aid:1,bid:2,range:15471,lnum:14990,seq:212}
{time:1476844438.2125892639,type:'c',beacon_id:0,tid:0,range:4406,lnum:14994,seq:198}
{time:1476844438.2125892639,type:'c',beacon_id:1,tid:0,range:4374,lnum:14994,seq:198}
{time:1476844438.2125892639,type:'c',beacon_id:2,tid:0,range:11229,lnum:14994,seq:198}
{time:1476844438.2125892639,type:'c',beacon_id:3,tid:0,range:3638,lnum:14994,seq:198}
Id:0 x: 4.5806118092951368936 y: 1.620254987259692081 z: 2.219608925726324955{time:1476844438.4593911171,type:'a',aid:0,bid:1,range:8094,lnum:14997,seq:213}
{time:1476844438.4593911171,type:'a',aid:0,bid:2,range:7658,lnum:14997,seq:213}
{time:1476844438.4593911171,type:'a',aid:1,bid:2,range:15415,lnum:14997,seq:213}
{time:1476844438.4966976643,type:'c',beacon_id:0,tid:0,range:3966,lnum:15001,seq:199}
{time:1476844438.4966976643,type:'c',beacon_id:1,tid:0,range:4725,lnum:15001,seq:199}
{time:1476844438.4966976643,type:'c',beacon_id:2,tid:0,range:10840,lnum:15001,seq:199}
{time:1476844438.4966976643,type:'c',beacon_id:3,tid:0,range:3306,lnum:15001,seq:199}
Id:0 x: 4.2177022005792323966 y: 1.6386954536534592552 z: 2.1392437293841108925{time:1476844438.7282969952,type:'a',aid:0,bid:1,range:8052,lnum:15004,seq:214}
{time:1476844438.7282969952,type:'a',aid:0,bid:2,range:7677,lnum:15004,seq:214}
{time:1476844438.7282969952,type:'a',aid:1,bid:2,range:15654,lnum:15004,seq:214}
{time:1476844438.7751727104,type:'c',beacon_id:0,tid:0,range:3736,lnum:15008,seq:200}
{time:1476844438.7751727104,type:'c',beacon_id:1,tid:0,range:5100,lnum:15008,seq:200}
{time:1476844438.7751727104,type:'c',beacon_id:2,tid:0,range:10414,lnum:15008,seq:200}
{time:1476844438.7751727104,type:'c',beacon_id:3,tid:0,range:2954,lnum:15008,seq:200}
Id:0 x: 3.7895202560629037691 y: 1.5112334035561612033 z: 2.1566342259345594456{time:1476844439.059194088,type:'c',beacon_id:0,tid:0,range:3437,lnum:15012,seq:201}
{time:1476844439.059194088,type:'c',beacon_id:1,tid:0,range:5418,lnum:15012,seq:201}
{time:1476844439.059194088,type:'c',beacon_id:2,tid:0,range:10086,lnum:15012,seq:201}
{time:1476844439.059194088,type:'c',beacon_id:3,tid:0,range:2697,lnum:15012,seq:201}
Id:0 x: 3.4503809646183620785 y: 1.8385613130852176411 z: 2.5454018290560069815{time:1476844439.3439416885,type:'c',beacon_id:0,tid:0,range:3175,lnum:15016,seq:202}
{time:1476844439.3439416885,type:'c',beacon_id:1,tid:0,range:5747,lnum:15016,seq:202}
{time:1476844439.3439416885,type:'c',beacon_id:2,tid:0,range:9814,lnum:15016,seq:202}
{time:1476844439.3439416885,type:'c',beacon_id:3,tid:0,range:2487,lnum:15016,seq:202}
Id:0 x: 3.1089551248585149956 y: 1.8225762054985081839 z: 2.5097113026321795637{time:1476844439.611998558,type:'c',beacon_id:0,tid:0,range:2861,lnum:15020,seq:203}
{time:1476844439.611998558,type:'c',beacon_id:1,tid:0,range:6065,lnum:15020,seq:203}
{time:1476844439.611998558,type:'c',beacon_id:2,tid:0,range:9486,lnum:15020,seq:203}
{time:1476844439.611998558,type:'c',beacon_id:3,tid:0,range:2229,lnum:15020,seq:203}
Id:0 x: 2.773137447202079553 y: 1.7050309369256160252 z: 2.109380438654029355{time:1476844439.8586781025,type:'a',aid:0,bid:1,range:8080,lnum:15022,seq:218}
{time:1476844439.8586781025,type:'a',aid:0,bid:2,range:7691,lnum:15022,seq:218}
{time:1476844439.8959844112,type:'c',beacon_id:0,tid:0,range:2604,lnum:15026,seq:204}
{time:1476844439.8959844112,type:'c',beacon_id:1,tid:0,range:6421,lnum:15026,seq:204}
{time:1476844439.8959844112,type:'c',beacon_id:2,tid:0,range:9097,lnum:15026,seq:204}
{time:1476844439.8959844112,type:'c',beacon_id:3,tid:0,range:2032,lnum:15026,seq:204}
Id:0 x: 2.4217080180835037773 y: 1.6536950306996616167 z: 2.1223075592274280865{time:1476844440.1272470951,type:'a',aid:0,bid:1,range:7991,lnum:15029,seq:219}
{time:1476844440.1272470951,type:'a',aid:0,bid:2,range:7700,lnum:15029,seq:219}
{time:1476844440.1272470951,type:'a',aid:1,bid:2,range:15227,lnum:15029,seq:219}
{time:1476844440.1741087437,type:'c',beacon_id:0,tid:0,range:2332,lnum:15033,seq:205}
{time:1476844440.1741087437,type:'c',beacon_id:1,tid:0,range:6810,lnum:15033,seq:205}
{time:1476844440.1741087437,type:'c',beacon_id:2,tid:0,range:8797,lnum:15033,seq:205}
{time:1476844440.1741087437,type:'c',beacon_id:3,tid:0,range:1948,lnum:15033,seq:205}
Id:0 x: 2.0589457826919610461 y: 1.7591562548033634616 z: 2.273001007482683633{time:1476844440.4584290981,type:'c',beacon_id:0,tid:0,range:2112,lnum:15037,seq:206}
{time:1476844440.4584290981,type:'c',beacon_id:1,tid:0,range:7138,lnum:15037,seq:206}
{time:1476844440.4584290981,type:'c',beacon_id:2,tid:0,range:8497,lnum:15037,seq:206}
{time:1476844440.4584290981,type:'c',beacon_id:3,tid:0,range:1794,lnum:15037,seq:206}
Id:0 x: 1.6569516493655294109 y: 1.572657172116848967 z: 4.091917877248233637{time:1476844440.7426476479,type:'c',beacon_id:0,tid:0,range:1925,lnum:15041,seq:207}
{time:1476844440.7426476479,type:'c',beacon_id:1,tid:0,range:7466,lnum:15041,seq:207}
{time:1476844440.7426476479,type:'c',beacon_id:2,tid:0,range:8113,lnum:15041,seq:207}
{time:1476844440.7426476479,type:'c',beacon_id:3,tid:0,range:1916,lnum:15041,seq:207}
Id:0 x: 1.3134084787221880219 y: 1.510401155907491022 z: 1.8428524224395643749{time:1476844440.9737772942,type:'a',aid:0,bid:1,range:8042,lnum:15044,seq:222}
{time:1476844440.9737772942,type:'a',aid:0,bid:2,range:7663,lnum:15044,seq:222}
{time:1476844440.9737772942,type:'a',aid:1,bid:2,range:15293,lnum:15044,seq:222}
{time:1476844441.0116581917,type:'c',beacon_id:0,tid:0,range:1901,lnum:15047,seq:208}
{time:1476844441.0116581917,type:'c',beacon_id:1,tid:0,range:7785,lnum:15047,seq:208}
{time:1476844441.0116581917,type:'c',beacon_id:3,tid:0,range:1976,lnum:15047,seq:208}
Id:0 x: 0.97110292259155284178 y: 1.6290856848550983038 z: 2.0415304151229731744{time:1476844441.257917881,type:'a',aid:0,bid:1,range:8047,lnum:15050,seq:223}
{time:1476844441.257917881,type:'a',aid:0,bid:2,range:7695,lnum:15050,seq:223}
{time:1476844441.257917881,type:'a',aid:1,bid:2,range:15255,lnum:15050,seq:223}
{time:1476844441.2951786518,type:'c',beacon_id:0,tid:0,range:1911,lnum:15054,seq:209}
{time:1476844441.2951786518,type:'c',beacon_id:1,tid:0,range:8164,lnum:15054,seq:209}
{time:1476844441.2951786518,type:'c',beacon_id:2,tid:0,range:7480,lnum:15054,seq:209}
{time:1476844441.2951786518,type:'c',beacon_id:3,tid:0,range:2121,lnum:15054,seq:209}
{time:1476844441.5268137455,type:'a',aid:0,bid:1,range:8057,lnum:15057,seq:224}
{time:1476844441.542406559,type:'a',aid:0,bid:2,range:7648,lnum:15057,seq:224}
{time:1476844441.542406559,type:'a',aid:1,bid:2,range:15269,lnum:15057,seq:224}
{time:1476844441.5736889839,type:'c',beacon_id:0,tid:0,range:1976,lnum:15061,seq:210}
{time:1476844441.5736889839,type:'c',beacon_id:1,tid:0,range:8544,lnum:15061,seq:210}
{time:1476844441.5736889839,type:'c',beacon_id:2,tid:0,range:7119,lnum:15061,seq:210}
{time:1476844441.5736889839,type:'c',beacon_id:3,tid:0,range:2243,lnum:15061,seq:210}
Id:0 x: 0.30159924265780291286 y: 1.7278661194271847101 z: 1.8253351243167765805{time:1476844441.8110187054,type:'a',aid:0,bid:1,range:8071,lnum:15063,seq:225}
{time:1476844441.8110187054,type:'a',aid:0,bid:2,range:7770,lnum:15063,seq:225}
{time:1476844441.857894659,type:'c',beacon_id:0,tid:0,range:2117,lnum:15067,seq:211}
{time:1476844441.857894659,type:'c',beacon_id:1,tid:0,range:8830,lnum:15067,seq:211}
{time:1476844441.857894659,type:'c',beacon_id:2,tid:0,range:6754,lnum:15067,seq:211}
{time:1476844441.857894659,type:'c',beacon_id:3,tid:0,range:2454,lnum:15067,seq:211}
Id:0 x: 0.0094247822261472376931 y: 2.0564429574286160474 z: 2.7158705641397968833{time:1476844442.0949459076,type:'a',aid:0,bid:1,range:8085,lnum:15070,seq:226}
{time:1476844442.0949459076,type:'a',aid:0,bid:2,range:7681,lnum:15070,seq:226}
{time:1476844442.0949459076,type:'a',aid:1,bid:2,range:15194,lnum:15070,seq:226}
{time:1476844442.1419386864,type:'c',beacon_id:0,tid:0,range:2300,lnum:15074,seq:212}
{time:1476844442.1419386864,type:'c',beacon_id:1,tid:0,range:9219,lnum:15074,seq:212}
{time:1476844442.1419386864,type:'c',beacon_id:2,tid:0,range:6374,lnum:15074,seq:212}
{time:1476844442.1419386864,type:'c',beacon_id:3,tid:0,range:2720,lnum:15074,seq:212}
Id:0 x: -0.33362002135544688297 y: 2.0651226494571739423 z: 2.0037795805898301893{time:1476844442.3730754852,type:'a',aid:0,bid:1,range:8033,lnum:15077,seq:227}
{time:1476844442.3730754852,type:'a',aid:0,bid:2,range:7639,lnum:15077,seq:227}
{time:1476844442.3730754852,type:'a',aid:1,bid:2,range:15166,lnum:15077,seq:227}
{time:1476844442.4260933399,type:'c',beacon_id:0,tid:0,range:2566,lnum:15081,seq:213}
{time:1476844442.4260933399,type:'c',beacon_id:1,tid:0,range:9636,lnum:15081,seq:213}
{time:1476844442.4260933399,type:'c',beacon_id:2,tid:0,range:5981,lnum:15081,seq:213}
{time:1476844442.4260933399,type:'c',beacon_id:3,tid:0,range:3043,lnum:15081,seq:213}
Id:0 x: -0.70831193688776827866 y: 2.1681457925706881795 z: 1.9765558040516715277{time:1476844442.6943430901,type:'c',beacon_id:0,tid:0,range:2931,lnum:15085,seq:214}
{time:1476844442.6943430901,type:'c',beacon_id:1,tid:0,range:9898,lnum:15085,seq:214}
{time:1476844442.6943430901,type:'c',beacon_id:2,tid:0,range:5695,lnum:15085,seq:214}
{time:1476844442.6943430901,type:'c',beacon_id:3,tid:0,range:3432,lnum:15085,seq:214}
Id:0 x: -1.1028497894833890758 y: 2.2854907219824451836 z: 1.8995407769623602334{time:1476844442.9728312492,type:'c',beacon_id:0,tid:0,range:3114,lnum:15088,seq:215}
{time:1476844442.9728312492,type:'c',beacon_id:1,tid:0,range:10273,lnum:15088,seq:215}
