4.880760000000000431e+00,6.364630000000000010e+00,5.336890000000000356e+00
5.321530000000000094e+00,6.576740000000000030e+00,5.299990000000000201e+00
5.670799999999999841e+00,6.832770000000000010e+00,5.373660000000000103e+00
5.868229999999999613e+00,6.970720000000000027e+00,5.422979999999999912e+00
6.003680000000000128e+00,7.077410000000000423e+00,5.466020000000000323e+00
5.630819999999999936e+00,7.046710000000000029e+00,5.533409999999999940e+00
6.067470000000000141e+00,7.001000000000000334e+00,5.357549999999999812e+00
6.228369999999999962e+00,7.029759999999999565e+00,5.268040000000000056e+00
6.302170000000000272e+00,6.990009999999999835e+00,5.122539999999999871e+00
6.380150000000000432e+00,6.876579999999999693e+00,4.927089999999999748e+00
6.349739999999999718e+00,6.835600000000000342e+00,4.867709999999999759e+00
6.406909999999999883e+00,6.838059999999999583e+00,4.860269999999999868e+00
6.398399999999999643e+00,6.838180000000000369e+00,4.853240000000000443e+00
6.383090000000000153e+00,6.776229999999999976e+00,4.802570000000000228e+00
6.277219999999999800e+00,6.588779999999999859e+00,4.542489999999999917e+00
6.164990000000000414e+00,6.288949999999999818e+00,4.231980000000000075e+00
6.051280000000000214e+00,6.086680000000000312e+00,4.049839999999999662e+00
6.023229999999999862e+00,5.977039999999999687e+00,3.910590000000000011e+00
5.950300000000000367e+00,5.758379999999999832e+00,3.631549999999999834e+00
5.895380000000000287e+00,5.564709999999999823e+00,3.383890000000000065e+00
5.781719999999999970e+00,5.311009999999999565e+00,3.134339999999999904e+00
5.729840000000000266e+00,5.155420000000000336e+00,2.880560000000000009e+00
5.671079999999999899e+00,4.927459999999999951e+00,2.556160000000000210e+00
5.533529999999999838e+00,4.687940000000000218e+00,2.247959999999999958e+00
5.299280000000000435e+00,4.385779999999999568e+00,2.083769999999999900e+00
5.013799999999999812e+00,4.011250000000000426e+00,1.743919999999999915e+00
4.782300000000000217e+00,3.721919999999999895e+00,1.589909999999999934e+00
4.606220000000000425e+00,3.495639999999999858e+00,1.486850000000000005e+00
4.464290000000000092e+00,3.287840000000000096e+00,1.355339999999999989e+00
4.396720000000000184e+00,3.205459999999999976e+00,1.267670000000000075e+00
4.473779999999999646e+00,3.261439999999999895e+00,1.245149999999999979e+00
4.574749999999999872e+00,3.357839999999999936e+00,1.251719999999999944e+00
4.676870000000000083e+00,3.560560000000000169e+00,1.422979999999999912e+00
4.796310000000000073e+00,3.831830000000000069e+00,1.804499999999999993e+00
4.972620000000000040e+00,4.136809999999999654e+00,2.063089999999999868e+00
5.196349999999999802e+00,4.502169999999999561e+00,2.396580000000000155e+00
5.424629999999999619e+00,4.865009999999999835e+00,2.775700000000000056e+00
5.916330000000000311e+00,5.140089999999999826e+00,3.029640000000000111e+00
5.791000000000000369e+00,5.547170000000000378e+00,3.492620000000000058e+00
5.656150000000000233e+00,5.959060000000000024e+00,3.992659999999999876e+00
5.521300000000000097e+00,6.135250000000000092e+00,4.273719999999999963e+00
5.269230000000000302e+00,6.308830000000000382e+00,4.617770000000000152e+00
4.909939999999999749e+00,6.393309999999999604e+00,4.941629999999999967e+00
4.515390000000000015e+00,6.433489999999999931e+00,5.269000000000000128e+00
4.158960000000000434e+00,6.408389999999999809e+00,5.517500000000000071e+00
3.825410000000000199e+00,6.405619999999999870e+00,5.750440000000000218e+00
3.530450000000000088e+00,6.369900000000000340e+00,5.916619999999999990e+00
3.275040000000000173e+00,6.344500000000000028e+00,6.100310000000000343e+00
3.061560000000000059e+00,6.268790000000000084e+00,6.248940000000000161e+00
2.694179999999999797e+00,6.200859999999999594e+00,6.398550000000000182e+00
2.387309999999999821e+00,6.180130000000000123e+00,6.558970000000000411e+00
2.113789999999999836e+00,6.065470000000000361e+00,6.710119999999999862e+00
1.880779999999999896e+00,5.986659999999999648e+00,6.793149999999999800e+00
1.642050000000000010e+00,5.791339999999999932e+00,6.890760000000000218e+00
1.562950000000000061e+00,5.652440000000000353e+00,6.934120000000000061e+00
1.570570000000000022e+00,5.616769999999999818e+00,6.900039999999999729e+00
1.640619999999999967e+00,5.429009999999999891e+00,6.852929999999999744e+00
1.764029999999999987e+00,5.207279999999999909e+00,6.756350000000000300e+00
1.930809999999999915e+00,4.977820000000000356e+00,6.559700000000000308e+00
2.127609999999999779e+00,4.771300000000000097e+00,6.396329999999999849e+00
2.196229999999999905e+00,4.698479999999999990e+00,6.359479999999999578e+00
2.353000000000000203e+00,4.515780000000000349e+00,6.234829999999999650e+00
2.560760000000000147e+00,4.240730000000000111e+00,6.021080000000000432e+00
2.854760000000000186e+00,3.983249999999999957e+00,5.843410000000000437e+00
3.127800000000000136e+00,3.715059999999999807e+00,5.644899999999999807e+00
3.316969999999999974e+00,3.494390000000000107e+00,5.511190000000000033e+00
3.489949999999999886e+00,3.298929999999999918e+00,5.380410000000000359e+00
3.705799999999999983e+00,3.211660000000000181e+00,5.237680000000000113e+00
4.017439999999999678e+00,2.821880000000000166e+00,5.022800000000000153e+00
4.291909999999999670e+00,2.555670000000000108e+00,4.819040000000000212e+00
4.602120000000000211e+00,2.263090000000000046e+00,4.533730000000000260e+00
4.823220000000000063e+00,2.069280000000000008e+00,4.303329999999999878e+00
5.020970000000000155e+00,1.903250000000000108e+00,4.195350000000000357e+00
5.257789999999999964e+00,1.739759999999999973e+00,4.005620000000000402e+00
5.429809999999999803e+00,1.637750000000000039e+00,3.872110000000000163e+00
5.526539999999999786e+00,1.568429999999999991e+00,3.834459999999999980e+00
5.660440000000000360e+00,1.490070000000000006e+00,3.740590000000000082e+00
5.797670000000000101e+00,1.411100000000000021e+00,3.683899999999999952e+00
5.993039999999999701e+00,1.281330000000000080e+00,3.620029999999999859e+00
6.153629999999999711e+00,1.181910000000000016e+00,3.544709999999999805e+00
6.470500000000000362e+00,9.966490000000000071e-01,3.524950000000000028e+00
6.732109999999999594e+00,9.208589999999999831e-01,3.547280000000000211e+00
7.089010000000000034e+00,8.869449999999999834e-01,3.587019999999999875e+00
7.449729999999999741e+00,9.944730000000000514e-01,3.779920000000000169e+00
7.762319999999999887e+00,1.203689999999999927e+00,3.980449999999999822e+00
8.063470000000000582e+00,1.475419999999999954e+00,4.218289999999999651e+00
8.528069999999999595e+00,1.886409999999999920e+00,4.562400000000000233e+00
8.993140000000000356e+00,2.350200000000000067e+00,4.903900000000000148e+00
9.412470000000000780e+00,2.804969999999999963e+00,5.189919999999999867e+00
9.932339999999999947e+00,3.338200000000000056e+00,5.583050000000000068e+00
1.042169999999999952e+01,3.819300000000000139e+00,5.860120000000000218e+00
1.099779999999999980e+01,4.392789999999999750e+00,6.165540000000000020e+00
1.142479999999999940e+01,4.917469999999999786e+00,6.356519999999999726e+00
1.190169999999999995e+01,5.269779999999999909e+00,6.392830000000000013e+00
1.217050000000000054e+01,5.579180000000000028e+00,6.367580000000000240e+00
1.226580000000000048e+01,5.716230000000000366e+00,6.283999999999999808e+00
1.232770000000000010e+01,5.801689999999999792e+00,6.068690000000000140e+00
3.466769999999999907e+00,5.866990000000000371e+00,5.750130000000000408e+00
3.882060000000000066e+00,5.868960000000000399e+00,5.458879999999999733e+00
4.460770000000000124e+00,6.019589999999999996e+00,5.220209999999999795e+00
5.049680000000000391e+00,6.279770000000000074e+00,5.127519999999999634e+00
5.558139999999999858e+00,6.588879999999999626e+00,5.167180000000000106e+00
5.969940000000000246e+00,6.937960000000000349e+00,5.300229999999999997e+00
6.445540000000000269e+00,7.317260000000000097e+00,5.484790000000000276e+00
6.951539999999999608e+00,7.774729999999999919e+00,5.778959999999999653e+00
7.404320000000000235e+00,8.209279999999999688e+00,6.132629999999999804e+00
7.854119999999999990e+00,8.563209999999999766e+00,6.272020000000000373e+00
8.498480000000000700e+00,8.963689999999999714e+00,6.485479999999999912e+00
8.606370000000000076e+00,9.063420000000000698e+00,6.520330000000000403e+00
8.736489999999999867e+00,9.103059999999999263e+00,6.530520000000000103e+00
8.867000000000000881e+00,9.189939999999999998e+00,6.558559999999999945e+00
9.069639999999999702e+00,9.308429999999999538e+00,6.632520000000000415e+00
9.370699999999999363e+00,9.435209999999999653e+00,6.660730000000000040e+00
9.524869999999999948e+00,9.548349999999999227e+00,6.717170000000000307e+00
9.740899999999999892e+00,9.580940000000000012e+00,6.670390000000000263e+00
9.759040000000000603e+00,9.543919999999999959e+00,6.581140000000000434e+00
9.945289999999999964e+00,9.509420000000000428e+00,6.461120000000000196e+00
9.888260000000000716e+00,9.423360000000000625e+00,6.342069999999999652e+00
1.059719999999999995e+00,9.319720000000000226e+00,7.861390000000000100e+00
1.404790000000000028e+01,9.076359999999999317e+00,5.926149999999999807e+00
1.396649999999999991e+01,8.963739999999999597e+00,5.837329999999999686e+00
1.383060000000000045e+01,8.755380000000000607e+00,5.690780000000000172e+00
1.364390000000000036e+01,8.505829999999999558e+00,5.511499999999999844e+00
1.350810000000000066e+01,8.283709999999999241e+00,5.421230000000000437e+00
1.276989999999999981e+01,8.051470000000000127e+00,5.366460000000000008e+00
1.327650000000000041e+01,7.780940000000000190e+00,5.279069999999999929e+00
1.319929999999999914e+01,7.588020000000000209e+00,5.247419999999999973e+00
1.314830000000000076e+01,7.492110000000000269e+00,5.208709999999999951e+00
1.291999999999999993e+01,7.242720000000000269e+00,5.081660000000000288e+00
1.268040000000000056e+01,6.956140000000000434e+00,4.912659999999999805e+00
1.242779999999999951e+01,6.710189999999999877e+00,4.697129999999999583e+00
1.212330000000000041e+01,6.387809999999999988e+00,4.418709999999999916e+00
1.182690000000000019e+01,6.127939999999999721e+00,4.147310000000000052e+00
1.147100000000000009e+01,5.865509999999999557e+00,3.738049999999999873e+00
1.122610000000000063e+01,5.675830000000000375e+00,3.434750000000000192e+00
1.094400000000000084e+01,5.502060000000000173e+00,3.280819999999999848e+00
1.070090000000000074e+01,5.339750000000000441e+00,2.895239999999999814e+00
1.025159999999999982e+01,4.963180000000000369e+00,2.490000000000000213e+00
9.916610000000000369e+00,4.669690000000000119e+00,2.229169999999999874e+00
9.595919999999999561e+00,4.364440000000000097e+00,2.066139999999999866e+00
9.199939999999999785e+00,4.000289999999999679e+00,1.835509999999999975e+00
8.832549999999999457e+00,3.619079999999999853e+00,1.744019999999999904e+00
8.431810000000000471e+00,3.245420000000000194e+00,1.732199999999999962e+00
8.075379999999999114e+00,2.964449999999999807e+00,1.754029999999999978e+00
7.717530000000000001e+00,2.809019999999999850e+00,1.857429999999999914e+00
7.236729999999999663e+00,2.245309999999999917e+00,2.249960000000000182e+00
6.851709999999999745e+00,1.929329999999999989e+00,2.583149999999999835e+00
6.480030000000000179e+00,1.698369999999999935e+00,2.889609999999999790e+00
2.230539999999999967e+00,1.568510000000000071e+00,3.201630000000000198e+00
2.067359999999999864e+00,1.560459999999999958e+00,3.393689999999999873e+00
1.817609999999999948e+00,1.607660000000000089e+00,3.692299999999999915e+00
1.649210000000000065e+00,1.756559999999999899e+00,3.947280000000000122e+00
1.544999999999999929e+00,1.855839999999999934e+00,4.133130000000000415e+00
1.376749999999999918e+00,2.028970000000000162e+00,4.348609999999999864e+00
1.247589999999999977e+00,2.251980000000000093e+00,4.610280000000000378e+00
1.099639999999999951e+00,2.498099999999999987e+00,4.876549999999999940e+00
1.033199999999999896e+00,2.749449999999999950e+00,5.114790000000000170e+00
1.000229999999999952e+00,2.924119999999999830e+00,5.262260000000000382e+00
9.337050000000000072e-01,3.250259999999999927e+00,5.528520000000000323e+00
9.207499999999999574e-01,3.733389999999999986e+00,5.849140000000000228e+00
9.664920000000000178e-01,4.122270000000000323e+00,6.035540000000000127e+00
1.116959999999999953e+00,4.557019999999999627e+00,6.203450000000000131e+00
1.357550000000000034e+00,4.997620000000000395e+00,6.339940000000000353e+00
2.044700000000000184e+00,5.353679999999999772e+00,6.412130000000000329e+00
2.116649999999999920e+00,5.722809999999999953e+00,6.473840000000000039e+00
2.390639999999999876e+00,6.037329999999999863e+00,6.464819999999999567e+00
2.720390000000000086e+00,6.233229999999999826e+00,6.376629999999999576e+00
2.997710000000000097e+00,6.382810000000000095e+00,6.180760000000000254e+00
3.651009999999999867e+00,6.439849999999999852e+00,5.915079999999999671e+00
4.111309999999999576e+00,6.413929999999999687e+00,5.552850000000000286e+00
4.515869999999999607e+00,6.343560000000000088e+00,5.138659999999999783e+00
5.017629999999999590e+00,6.225279999999999703e+00,4.701459999999999972e+00
5.320210000000000328e+00,6.032130000000000436e+00,4.302310000000000301e+00
5.645669999999999966e+00,5.700700000000000323e+00,3.708800000000000097e+00
5.935859999999999914e+00,5.373700000000000365e+00,3.476599999999999913e+00
6.112650000000000361e+00,5.093449999999999811e+00,3.476599999999999913e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.557710000000000150e+00,4.393880000000000230e+00,2.782090000000000174e+00
6.794529999999999959e+00,4.087489999999999846e+00,1.551509999999999945e+00
6.977030000000000065e+00,3.829120000000000079e+00,1.290939999999999976e+00
7.134280000000000399e+00,3.554720000000000102e+00,1.181419999999999915e+00
7.361100000000000421e+00,3.324980000000000047e+00,1.219859999999999944e+00
7.708949999999999747e+00,3.114370000000000083e+00,1.364239999999999897e+00
8.144000000000000128e+00,3.165379999999999860e+00,1.566400000000000015e+00
8.538550000000000750e+00,3.347729999999999873e+00,1.650619999999999976e+00
9.059850000000000847e+00,3.796609999999999818e+00,1.789290000000000047e+00
9.550649999999999196e+00,4.312680000000000291e+00,1.949869999999999992e+00
9.707900000000000418e+00,4.461070000000000313e+00,2.047559999999999825e+00
1.002379999999999960e+01,4.745359999999999800e+00,2.272720000000000073e+00
1.054080000000000084e+01,5.177940000000000431e+00,2.774059999999999970e+00
1.093159999999999954e+01,5.503020000000000245e+00,3.113980000000000192e+00
1.131659999999999933e+01,5.781450000000000422e+00,3.513770000000000060e+00
1.175070000000000014e+01,6.190279999999999561e+00,3.981539999999999857e+00
1.209849999999999959e+01,6.500239999999999796e+00,4.273799999999999599e+00
1.251449999999999996e+01,6.947009999999999685e+00,4.664220000000000255e+00
1.291239999999999988e+01,7.399300000000000210e+00,4.954640000000000377e+00
1.323310000000000031e+01,7.844430000000000014e+00,5.231539999999999857e+00
1.349660000000000082e+01,8.201660000000000394e+00,5.439869999999999983e+00
1.367530000000000001e+01,8.478559999999999874e+00,5.562129999999999797e+00
1.377110000000000056e+01,8.689199999999999591e+00,5.647529999999999717e+00
1.394120000000000026e+01,8.975529999999999120e+00,5.831509999999999749e+00
1.423329999999999984e+01,9.266890000000000072e+00,6.009719999999999729e+00
1.424709999999999965e+01,9.338359999999999772e+00,6.092530000000000001e+00
1.424469999999999992e+01,9.312310000000000088e+00,6.111320000000000086e+00
1.433999999999999986e+01,9.436769999999999214e+00,6.271889999999999965e+00
1.460880000000000045e+01,9.602719999999999700e+00,6.477879999999999860e+00
1.476079999999999970e+01,9.699379999999999669e+00,6.629480000000000040e+00
1.493280000000000030e+01,9.780300000000000438e+00,6.792200000000000237e+00
1.504529999999999923e+01,9.803229999999999222e+00,6.889879999999999782e+00
1.506099999999999994e+01,9.770799999999999486e+00,6.971020000000000216e+00
9.593479999999999563e+00,9.739119999999999777e+00,6.951220000000000176e+00
9.513519999999999754e+00,9.651160000000000849e+00,6.883189999999999920e+00
9.045939999999999870e+00,9.375669999999999504e+00,6.762889999999999624e+00
8.713670000000000471e+00,9.073180000000000689e+00,6.506990000000000052e+00
8.598259999999999792e+00,8.961520000000000152e+00,6.411330000000000418e+00
8.173239999999999839e+00,8.638669999999999405e+00,6.204909999999999926e+00
7.803390000000000271e+00,8.285869999999999180e+00,5.950029999999999930e+00
7.359110000000000262e+00,7.936020000000000074e+00,5.712640000000000384e+00
7.113660000000000316e+00,7.714900000000000091e+00,5.630169999999999675e+00
6.545939999999999870e+00,7.373009999999999842e+00,5.477890000000000370e+00
5.977490000000000414e+00,6.963169999999999860e+00,5.338949999999999640e+00
5.389800000000000146e+00,6.602640000000000065e+00,5.290149999999999686e+00
4.910219999999999807e+00,6.402809999999999668e+00,5.334080000000000155e+00
4.504310000000000258e+00,6.186379999999999768e+00,5.415989999999999860e+00
4.021580000000000155e+00,5.987639999999999851e+00,5.503490000000000215e+00
3.394690000000000207e+00,5.770459999999999923e+00,5.682730000000000281e+00
2.880879999999999885e+00,5.657169999999999810e+00,5.921820000000000306e+00
2.373419999999999863e+00,5.632970000000000255e+00,6.191489999999999938e+00
1.991570000000000062e+00,5.541940000000000310e+00,6.343340000000000423e+00
1.831080000000000041e+00,5.463580000000000325e+00,6.438100000000000378e+00
1.482760000000000078e+00,5.257469999999999644e+00,6.461450000000000138e+00
1.292650000000000077e+00,5.073690000000000033e+00,6.440959999999999575e+00
1.070200000000000040e+00,4.781229999999999869e+00,6.379489999999999661e+00
1.010999999999999899e+00,4.446519999999999584e+00,6.221289999999999765e+00
1.000269999999999992e+00,4.083520000000000039e+00,5.988749999999999574e+00
1.030869999999999953e+00,3.600340000000000096e+00,5.604689999999999728e+00
1.057609999999999939e+00,3.164699999999999847e+00,5.317870000000000097e+00
1.139049999999999896e+00,2.885130000000000194e+00,5.067560000000000286e+00
1.143720000000000070e+00,2.530730000000000146e+00,4.818360000000000198e+00
1.268710000000000004e+00,2.239770000000000039e+00,4.625460000000000349e+00
1.363029999999999964e+00,1.956879999999999953e+00,4.343530000000000335e+00
1.511439999999999895e+00,1.719719999999999915e+00,4.087600000000000122e+00
1.683429999999999982e+00,1.495759999999999978e+00,3.802459999999999951e+00
1.975899999999999990e+00,1.452150000000000052e+00,3.448389999999999844e+00
2.282160000000000188e+00,1.544980000000000020e+00,3.117640000000000189e+00
2.619850000000000012e+00,1.738369999999999971e+00,2.804190000000000182e+00
2.974559999999999871e+00,2.006040000000000045e+00,2.497860000000000191e+00
3.327570000000000139e+00,2.348800000000000221e+00,2.173020000000000174e+00
3.741870000000000029e+00,2.670450000000000212e+00,1.929859999999999909e+00
4.184510000000000396e+00,3.088569999999999816e+00,1.646810000000000107e+00
4.576469999999999594e+00,3.538549999999999862e+00,1.588889999999999914e+00
4.997230000000000061e+00,3.998369999999999980e+00,1.753549999999999942e+00
5.273320000000000007e+00,4.441970000000000418e+00,2.159949999999999815e+00
5.607840000000000380e+00,4.887100000000000222e+00,2.630009999999999959e+00
5.909180000000000099e+00,5.314189999999999969e+00,2.819980000000000153e+00
5.618979999999999642e+00,5.699499999999999567e+00,2.819980000000000153e+00
5.312109999999999665e+00,5.954920000000000435e+00,4.247040000000000148e+00
4.831319999999999837e+00,6.207650000000000112e+00,4.830230000000000246e+00
4.386260000000000048e+00,6.344400000000000261e+00,5.296249999999999680e+00
3.883059999999999956e+00,6.426820000000000199e+00,5.741939999999999600e+00
3.373679999999999790e+00,6.429070000000000285e+00,6.108780000000000321e+00
2.932430000000000092e+00,6.361760000000000304e+00,6.427620000000000111e+00
2.378730000000000011e+00,6.261099999999999888e+00,6.626319999999999766e+00
1.893639999999999990e+00,5.956920000000000215e+00,6.779600000000000293e+00
1.665869999999999962e+00,5.595349999999999824e+00,6.795480000000000409e+00
1.824549999999999894e+00,5.205280000000000129e+00,6.696559999999999846e+00
2.040410000000000057e+00,4.733629999999999782e+00,6.462329999999999686e+00
2.655100000000000016e+00,4.183270000000000266e+00,6.124349999999999739e+00
3.215949999999999864e+00,3.719619999999999926e+00,5.695649999999999658e+00
3.748689999999999856e+00,3.050809999999999800e+00,5.290269999999999584e+00
4.221860000000000390e+00,2.596490000000000187e+00,4.803169999999999717e+00
4.835600000000000342e+00,2.157309999999999839e+00,4.239959999999999951e+00
1.847409999999999997e+00,1.953030000000000044e+00,3.840640000000000054e+00
2.282620000000000093e+00,1.889070000000000027e+00,3.312500000000000000e+00
2.722319999999999851e+00,1.986699999999999910e+00,2.840749999999999886e+00
3.089370000000000172e+00,2.212279999999999802e+00,2.450750000000000206e+00
3.289950000000000152e+00,2.275329999999999853e+00,2.262459999999999916e+00
3.441199999999999815e+00,2.418950000000000156e+00,2.104420000000000179e+00
3.590050000000000185e+00,2.519569999999999865e+00,1.995619999999999949e+00
3.634819999999999940e+00,2.551099999999999923e+00,1.907459999999999933e+00
3.626170000000000115e+00,2.569310000000000205e+00,1.937189999999999968e+00
3.635130000000000194e+00,2.546250000000000124e+00,1.938909999999999911e+00
3.633350000000000080e+00,2.549799999999999844e+00,1.930809999999999915e+00
7.349179999999999602e+00,2.541220000000000034e+00,1.916520000000000001e+00
7.351569999999999716e+00,2.545180000000000220e+00,1.958450000000000024e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.356810000000000294e+00,2.544119999999999937e+00,1.928269999999999929e+00
7.349660000000000082e+00,2.543099999999999916e+00,1.932949999999999946e+00
7.376820000000000377e+00,2.537259999999999849e+00,1.923280000000000101e+00
7.394929999999999559e+00,2.549640000000000128e+00,1.926679999999999948e+00
7.362049999999999983e+00,2.543950000000000156e+00,1.943869999999999987e+00
